,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
564,2016-07-18,17.449999999999996,121825.32500000001,121857.09583333334,121792.89583333333,129373.20069097569,2613.4791666666665,2184.0416666666665,2693.239311594203,2538.755072463768,2253.8920289855073,2118.5706521739125,9841.541666666666,9126.791666666668,9913.791666666666,18170.083333333332,314.5208333333333,76.45416666666667
565,2016-07-19,17.43333333333333,121838.56666666667,121870.43333333333,121806.27083333333,130276.10902430901,2602.808333333333,2173.6041666666665,2682.7434782608693,2528.113405797101,2243.342028985507,2108.083152173913,9839.625,9129.375,9914.750000000002,18168.291666666664,312.88750000000005,75.77916666666667
566,2016-07-20,17.399999999999995,121843.60416666667,121875.5875,121811.6375,130490.06735764236,2594.7875,2165.791666666667,2674.601811594203,2519.8134057971015,2235.754528985507,2100.24981884058,9840.958333333332,9134.625,9916.708333333334,18177.583333333332,311.4916666666666,75.49166666666666
567,2016-07-21,16.399999999999995,121839.82500000001,121871.91666666667,121807.97499999999,131310.41854811856,2591.508333333333,2159.929166666667,2671.951811594203,2515.8634057971017,2230.2503623188404,2093.7623188405796,9831.541666666666,9122.0,9906.125000000002,18234.791666666664,310.8416666666667,75.20416666666667
568,2016-07-22,16.358333333333334,121833.52916666667,121865.675,121801.6625,131761.15508658008,2589.0958333333333,2154.375,2670.101811594203,2512.8509057971014,2225.037862318841,2087.570652173913,9821.708333333334,9109.375,9894.875,18269.833333333332,310.9166666666667,75.26249999999999
569,2016-07-23,16.116666666666667,121831.09166666666,121863.23333333334,121799.03333333333,131726.97624042624,2585.1916666666666,2149.1291666666666,2666.6684782608695,2508.3425724637677,2219.9253623188406,2082.145652173913,9816.458333333332,9101.458333333334,9888.166666666666,18263.208333333332,311.8041666666666,75.39999999999999
570,2016-07-24,13.316666666666665,121826.6125,121858.9125,121794.6125,132125.21076423576,2582.683333333333,2143.9833333333336,2664.585144927536,2505.417572463768,2215.442028985507,2076.42481884058,9808.875,9090.208333333334,9878.625,18304.208333333332,311.4208333333333,75.4125
571,2016-07-25,13.166666666666664,121820.46666666667,121852.75833333333,121788.49583333333,132144.6332001332,2579.6125,2137.7208333333333,2661.935144927536,2501.8425724637677,2209.646195652174,2069.483152173913,9799.791666666666,9078.375,9868.208333333334,18300.208333333332,310.77083333333337,75.09583333333333
572,2016-07-26,13.15833333333333,121813.38333333333,121845.70833333334,121781.34999999999,131726.06653346654,2576.1166666666663,2132.4125,2658.6601449275363,2498.167572463768,2204.708695652174,2064.17481884058,9793.708333333332,9071.041666666666,9861.083333333334,18326.75,311.8208333333333,75.41250000000001
573,2016-07-27,13.23333333333333,121814.57083333333,121846.77500000001,121782.3125,130614.59153346653,2569.6875,2126.2749999999996,2652.30597826087,2492.063405797101,2198.4378623188404,2057.891485507246,9793.375,9068.208333333334,9860.583333333334,18345.583333333332,312.75,75.625
574,2016-07-28,13.23333333333333,121820.25000000001,121852.37916666667,121787.90833333333,129702.07486679987,2560.5916666666662,2116.7125,2643.0684782608696,2483.246739130435,2188.9503623188407,2048.2164855072465,9790.708333333332,9063.541666666666,9857.208333333334,18342.791666666664,312.22916666666663,75.49166666666666
575,2016-07-29,13.23333333333333,121827.42083333332,121859.575,121795.05416666667,128967.46177156176,2550.2291666666665,2106.7416666666663,2632.647644927536,2473.034239130435,2178.9545289855073,2038.2956521739131,9790.749999999998,9063.458333333334,9857.25,18387.958333333332,311.7583333333333,75.22083333333333
576,2016-07-30,13.316666666666663,121835.525,121867.57083333333,121803.13333333333,127415.38677156177,2540.1916666666666,2099.554166666667,2622.0809782608694,2463.3592391304346,2171.296195652174,2031.533152173913,9798.958333333332,9075.583333333332,9867.250000000002,18388.625,311.41249999999997,75.2125
577,2016-07-31,13.38333333333333,121844.89166666666,121876.84583333334,121812.5875,126416.32843822843,2530.7541666666666,2092.108333333333,2612.1601449275363,2454.442572463768,2163.4003623188405,2024.320652173913,9804.916666666666,9085.791666666666,9876.0,18309.541666666664,310.2833333333333,74.88749999999999
578,2016-08-01,11.633333333333331,121852.89166666668,121884.69166666667,121820.8625,125684.8451048951,2524.0,2086.6541666666667,2604.9059782608697,2447.963405797101,2157.5253623188405,2019.145652173913,9809.166666666666,9093.708333333332,9881.791666666668,18247.541666666664,308.81666666666666,74.56666666666666
579,2016-08-02,11.583333333333332,121861.025,121892.82083333333,121828.98333333332,125361.65343822843,2516.495833333333,2078.9625,2597.564311594203,2440.525905797101,2149.917028985507,2011.4206521739131,9807.458333333334,9091.958333333334,9880.333333333334,18244.625,308.2583333333333,74.24583333333334
580,2016-08-03,11.549999999999997,121867.44583333333,121899.3,121835.48749999999,126067.1027972028,2509.541666666667,2069.0833333333335,2590.914311594203,2433.213405797101,2140.529528985507,2001.1539855072463,9797.625,9080.708333333334,9869.541666666668,18214.458333333332,308.99583333333334,74.57499999999999
581,2016-08-04,11.541666666666664,121874.54166666667,121906.2875,121842.63333333333,125197.09446386946,2501.858333333333,2063.8708333333334,2583.110144927536,2425.7134057971016,2134.933695652174,1996.1873188405796,9804.624999999998,9090.625,9878.416666666666,18171.708333333332,308.34166666666664,74.36250000000001
582,2016-08-05,11.541666666666664,121879.16666666666,121910.92916666667,121847.425,124730.0277972028,2495.2374999999997,2057.4791666666665,2576.5559782608693,2419.1134057971017,2128.7086956521734,1989.870652173913,9805.208333333334,9091.583333333334,9879.25,18160.875,307.8208333333333,74.26249999999999
583,2016-08-06,11.516666666666664,121879.4375,121911.30833333333,121847.50833333333,124921.94446386945,2490.2666666666664,2047.775,2572.1518115942026,2413.625905797101,2119.662862318841,1979.7331521739131,9791.5,9073.125,9862.583333333334,18201.208333333332,309.87083333333334,74.74583333333334
584,2016-08-07,10.649999999999997,121885.08333333334,121916.85,121853.19583333333,124199.3777972028,2482.5,2038.9625,2564.2184782608692,2405.9509057971013,2110.7753623188405,1970.9414855072464,9785.875,9066.125,9856.083333333334,18195.583333333332,309.15416666666664,74.53333333333335
585,2016-08-08,10.541666666666664,121891.64583333333,121923.38333333333,121859.72916666667,123457.01113053612,2475.1625,2031.3374999999999,2556.601811594203,2398.892572463768,2102.904528985507,1963.5164855072462,9782.5,9064.416666666666,9853.375000000002,18196.999999999996,308.66249999999997,74.47083333333333
586,2016-08-09,10.466666666666665,121899.47083333334,121931.03333333333,121867.70000000001,123015.6527972028,2469.645833333333,2025.1791666666666,2550.964311594203,2393.4467391304343,2096.8003623188406,1957.670652173913,9778.708333333332,9061.625,9849.375,18168.749999999996,307.6125,74.36666666666667
587,2016-08-10,10.45833333333333,121907.875,121939.44166666667,121876.16249999999,122641.02972027972,2464.4166666666665,2020.0583333333332,2545.876811594203,2388.192572463768,2091.621195652174,1952.6248188405796,9777.916666666666,9061.416666666666,9849.083333333334,18153.999999999996,307.05833333333334,74.24583333333334
588,2016-08-11,10.466666666666663,121913.5,121945.15833333334,121881.8375,122455.19638694638,2458.383333333333,2011.1375,2540.1101449275366,2381.967572463768,2083.1586956521737,1943.2748188405797,9769.416666666666,9050.916666666666,9839.75,18139.791666666668,307.55833333333334,74.3875
589,2016-08-12,10.466666666666663,121916.89583333333,121948.5,121885.25,122251.25472027971,2452.454166666667,2004.3833333333334,2534.08097826087,2376.0592391304344,2076.3795289855075,1936.645652173913,9765.666666666666,9047.958333333334,9836.083333333334,18170.166666666664,307.8583333333333,74.4875
590,2016-08-13,10.649999999999997,121922.0625,121953.57500000001,121890.48333333334,121002.06305361305,2446.6666666666665,2001.1791666666668,2527.9601449275365,2370.855072463768,2072.804528985507,1933.820652173913,9773.666666666666,9059.958333333334,9846.541666666666,18216.75,307.28333333333336,74.22083333333333
591,2016-08-14,10.649999999999997,121929.39166666668,121960.8625,121897.75416666667,120308.6963869464,2442.4083333333333,1998.2208333333333,2523.4434782608696,2366.746739130435,2069.654528985507,1931.1414855072464,9778.125,9066.208333333334,9851.333333333334,18234.041666666664,306.6375,73.71666666666667
592,2016-08-15,10.65833333333333,121937.8375,121969.28333333334,121906.20416666666,119947.97138694639,2436.7666666666664,1993.4375,2517.70597826087,2361.2217391304343,2064.7378623188406,1926.6373188405796,9780.041666666666,9069.75,9853.750000000002,18256.625,306.99583333333334,73.90416666666667
593,2016-08-16,10.666666666666664,121943.75,121975.32083333333,121912.19583333333,119732.36305361305,2432.858333333333,1986.5416666666667,2514.010144927536,2357.175905797101,2058.3628623188406,1919.6998188405796,9772.708333333332,9061.75,9845.708333333334,18262.458333333332,307.1166666666667,74.16666666666667
594,2016-08-17,10.658333333333331,121947.47083333334,121978.975,121915.8875,119110.32972027973,2432.420833333333,1980.6208333333334,2513.914311594203,2356.080072463768,2052.7628623188402,1913.3539855072463,9754.291666666666,9037.041666666668,9823.541666666668,18287.208333333332,310.5125,75.4
595,2016-08-18,10.658333333333331,121953.03333333333,121984.57083333333,121921.42916666667,118630.24638694638,2428.8291666666664,1976.6291666666666,2510.11847826087,2352.813405797101,2048.592028985507,1909.658152173913,9750.916666666666,9033.791666666666,9820.125,18305.125,311.4791666666667,75.77083333333333
596,2016-08-19,10.658333333333331,121955.45416666666,121987.09166666666,121923.84166666666,118312.28805361305,2425.125,1973.3833333333332,2506.26847826087,2349.1384057971013,2045.1086956521738,1906.5539855072464,9751.416666666666,9035.5,9821.208333333334,18318.416666666664,311.875,75.95833333333333
597,2016-08-20,11.649999999999997,121958.54583333332,121990.15833333334,121926.80833333333,116801.27523310024,2417.3416666666662,1969.0875,2498.085144927536,2341.934239130435,2040.396195652174,1902.733152173913,9763.291666666666,9052.583333333334,9836.083333333334,18303.999999999996,311.31666666666666,75.85000000000001
598,2016-08-21,11.883333333333331,121963.15416666667,121994.825,121931.29583333334,116629.32523310023,2409.6,1959.8333333333333,2490.3476449275363,2334.2800724637677,2031.4045289855073,1893.470652173913,9757.75,9045.083333333332,9829.083333333334,18302.291666666668,313.025,76.49583333333334
599,2016-08-22,11.883333333333331,121970.24166666665,122001.90000000001,121938.35833333334,115726.15856643357,2400.683333333333,1953.4708333333333,2481.0893115942026,2325.6342391304347,2024.5628623188406,1887.345652173913,9763.708333333332,9051.0,9835.791666666668,18299.833333333332,313.33750000000003,76.44166666666666
600,2016-08-23,11.883333333333331,121974.30833333333,122006.14583333334,121942.50833333333,115648.9168997669,2392.1541666666667,1946.675,2472.576811594203,2317.1009057971014,2017.8086956521738,1880.5164855072462,9768.666666666666,9057.458333333334,9841.5,18308.958333333332,313.0166666666667,76.48333333333333
601,2016-08-24,11.891666666666664,121972.91666666667,122004.9,121941.1125,115541.50856643356,2385.879166666666,1941.65,2466.422644927536,2310.6509057971016,2012.721195652174,1875.583152173913,9771.874999999998,9061.833333333334,9845.5,18335.791666666668,312.6625,76.37083333333334
602,2016-08-25,11.899999999999997,121966.72083333334,121998.98333333334,121934.73333333332,115378.60856643356,2381.8541666666665,1936.0500000000002,2462.5309782608692,2306.205072463768,2007.6420289855073,1869.8789855072462,9769.25,9057.625,9841.125,18315.083333333332,313.84166666666664,76.48750000000001
603,2016-08-26,12.041666666666664,121961.825,121994.54166666666,121929.37916666667,115234.97523310024,2377.3708333333334,1931.0875,2458.076811594203,2301.938405797101,2002.7920289855074,1865.0664855072462,9766.291666666666,9053.041666666666,9837.625,18335.791666666664,315.75,77.125
604,2016-08-27,12.049999999999997,121959.00833333335,121991.825,121926.52500000001,115092.80023310024,2373.6833333333334,1929.0083333333334,2454.335144927536,2298.1300724637676,2000.7420289855072,1862.8039855072464,9771.083333333334,9057.625,9842.291666666668,18346.999999999996,314.8875,76.93333333333332
605,2016-08-28,12.049999999999997,121961.20833333333,121993.9375,121928.37916666667,114810.73356643357,2371.333333333333,1927.3458333333333,2452.164311594203,2295.892572463768,1999.1170289855072,1861.1789855072464,9771.708333333334,9057.166666666666,9842.875,18356.333333333332,316.5708333333333,77.29583333333333
606,2016-08-29,12.049999999999997,121966.425,121999.37916666667,121933.60416666667,114726.80856643357,2368.65,1925.3833333333332,2449.226811594203,2293.4675724637677,1996.958695652174,1859.3289855072462,9772.416666666666,9057.625,9843.625000000002,18366.5,316.9458333333333,77.175
607,2016-08-30,12.049999999999997,121965.47916666667,121998.56666666667,121932.65000000001,114200.35856643357,2366.770833333333,1922.2208333333333,2447.18097826087,2291.830072463768,1993.6878623188406,1856.4623188405797,9764.916666666666,9051.875,9837.083333333334,18363.75,320.34166666666664,78.3
608,2016-08-31,12.699999999999998,121964.66249999999,121997.99583333333,121931.14583333334,112958.84189976689,2362.170833333333,1921.0125,2442.360144927536,2287.4717391304343,1992.358695652174,1855.2998188405797,9777.208333333332,9065.166666666666,9850.25,18424.624999999996,322.4625,79.02083333333334
609,2016-09-01,13.291666666666664,121977.03333333334,122010.25,121943.39166666666,112003.70856643356,2352.7999999999997,1917.4083333333335,2432.5643115942025,2278.5384057971014,1988.1795289855072,1851.9664855072465,9794.708333333334,9083.75,9869.25,18371.166666666664,323.7625,79.39999999999999
610,2016-09-02,13.291666666666664,121993.01250000001,122026.07916666668,121959.34166666667,111197.62523310023,2339.8916666666664,1915.3458333333333,2419.1893115942025,2266.280072463768,1985.8086956521738,1850.008152173913,9830.374999999998,9123.125,9907.750000000002,18368.083333333332,320.05833333333334,78.1125
611,2016-09-03,13.291666666666664,122010.49166666667,122043.5875,121976.90833333334,111359.1168997669,2327.5458333333336,1913.2208333333333,2406.451811594203,2254.1467391304345,1983.2378623188406,1847.9748188405797,9864.499999999998,9160.583333333332,9943.458333333334,18397.208333333332,315.4458333333333,76.60416666666667
612,2016-09-04,13.241666666666664,122022.0625,122055.33333333333,121988.77083333333,112704.33962703963,2321.6791666666663,1906.4875,2400.689311594203,2248.034239130435,1976.6420289855073,1841.0164855072464,9861.0,9158.791666666666,9940.541666666668,18399.375,313.6375,76.36666666666667
613,2016-09-05,12.941666666666663,122022.77916666666,122056.2125,121989.59583333334,114173.2812937063,2320.5875,1902.1708333333333,2400.389311594203,2246.205072463768,1973.0753623188407,1836.095652173913,9849.958333333332,9143.291666666668,9927.333333333334,18486.166666666664,313.6625,76.48333333333333
614,2016-09-06,12.741666666666665,122022.02083333333,122055.4125,121988.80416666667,115461.48129370628,2320.5625,1898.4291666666668,2401.085144927536,2245.530072463768,1970.0420289855072,1831.845652173913,9838.083333333332,9128.291666666668,9913.833333333334,18535.791666666664,313.81666666666666,76.67083333333333
615,2016-09-07,12.641666666666664,122021.89166666666,122055.29166666667,121988.73333333334,116885.32523310024,2322.7749999999996,1895.0500000000002,2404.0351449275363,2247.0217391304345,1967.3878623188407,1827.770652173913,9820.833333333332,9107.125,9894.25,18591.791666666668,314.7708333333333,76.81666666666666
616,2016-09-08,12.624999999999998,122017.91666666667,122051.36666666667,121984.89166666666,117711.35023310024,2327.0541666666663,1893.25,2409.039311594203,2250.688405797101,1966.3753623188406,1825.5956521739129,9803.958333333332,9087.166666666668,9875.166666666668,18663.291666666668,315.6791666666666,77.05833333333332
617,2016-09-09,12.616666666666665,122011.39583333334,122044.89583333334,121978.33333333333,117859.2668997669,2332.1083333333336,1894.6708333333333,2414.5893115942026,2255.425905797101,1967.896195652174,1826.7873188405797,9793.416666666666,9073.666666666666,9863.541666666668,18682.416666666664,316.82916666666665,77.36666666666667
618,2016-09-10,13.108333333333333,122007.15000000001,122040.62916666667,121973.8625,117400.4168997669,2333.804166666667,1897.9791666666665,2416.339311594203,2257.3800724637676,1971.1670289855072,1830.483152173913,9799.041666666666,9080.333333333332,9870.0,18742.499999999996,317.4458333333333,77.38333333333333
619,2016-09-11,13.591666666666665,122008.50833333333,122042.075,121974.98333333334,116904.35856643356,2335.0333333333333,1900.3500000000001,2417.318478260869,2258.9467391304347,1973.5545289855072,1833.020652173913,9804.25,9084.958333333334,9874.458333333334,18716.541666666668,317.7583333333333,77.57916666666667
620,2016-09-12,13.624999999999998,122010.9875,122044.65000000001,121977.50833333333,116882.70023310023,2335.75,1901.9625,2417.985144927536,2259.846739130435,1975.021195652174,1834.8248188405796,9807.333333333332,9088.75,9878.083333333334,18719.708333333332,317.11249999999995,77.575
621,2016-09-13,13.624999999999998,122012.59583333334,122046.25416666667,121979.12083333333,116880.09189976689,2336.320833333333,1902.9958333333334,2418.55597826087,2260.4342391304344,1976.2045289855073,1835.945652173913,9809.583333333332,9090.833333333334,9879.75,18729.166666666668,316.825,77.40416666666667
622,2016-09-14,13.616666666666664,122014.15416666666,122047.78333333334,121980.70416666666,117408.30023310024,2336.6291666666666,1900.4916666666666,2418.9851449275366,2260.525905797101,1974.267028985507,1833.3039855072464,9801.375,9081.791666666666,9870.083333333334,18709.291666666664,317.65000000000003,77.69166666666668
623,2016-09-15,13.616666666666664,122016.8625,122050.52083333334,121983.40833333334,117821.51689976691,2335.429166666667,1898.7208333333333,2417.8309782608694,2259.142572463768,1972.6878623188406,1831.4498188405796,9798.958333333332,9079.458333333334,9867.791666666668,18743.333333333332,318.8375,78.15833333333333
624,2016-09-16,13.616666666666664,122018.08750000001,122051.83333333333,121984.54583333334,117946.4168997669,2335.9416666666666,1897.25,2418.610144927536,2259.284239130435,1971.8628623188406,1829.3914855072464,9794.083333333332,9068.791666666666,9860.041666666668,18729.041666666664,319.3916666666667,78.29166666666667
625,2016-09-17,14.066666666666663,122020.075,122053.85416666667,121986.37083333333,118524.72523310022,2335.133333333333,1895.8833333333332,2417.839311594203,2258.650905797101,1970.346195652174,1828.2164855072463,9789.0,9064.583333333334,9855.875,18720.291666666668,320.8458333333333,78.86666666666666
626,2016-09-18,14.10833333333333,122022.6,122056.3,121988.9125,118350.89856643356,2331.916666666667,1893.1208333333332,2414.447644927536,2255.567572463768,1967.6211956521738,1825.2206521739129,9790.833333333332,9065.791666666666,9857.708333333334,18732.374999999996,321.2625,79.00416666666666
627,2016-09-19,13.749999999999996,122026.18333333333,122059.85833333332,121992.47083333334,118520.97356643356,2329.9958333333334,1890.1,2412.4184782608695,2253.5050724637676,1964.6086956521738,1822.083152173913,9786.0,9060.0,9852.166666666666,18754.125,321.92083333333335,79.26666666666667
628,2016-09-20,13.533333333333331,122028.83750000001,122062.60833333334,121995.25,118763.06523310022,2331.0666666666666,1889.8541666666667,2413.4809782608695,2254.4884057971017,1964.3795289855072,1821.8789855072464,9780.333333333332,9053.833333333334,9845.416666666668,18734.916666666668,321.40000000000003,79.28333333333333
629,2016-09-21,13.516666666666664,122026.06250000001,122060.0,121992.50833333333,119192.25928071929,2334.2125,1891.5208333333335,2416.7851449275363,2257.4425724637676,1966.183695652174,1823.658152173913,9774.666666666666,9048.75,9839.541666666668,18746.624999999996,321.7583333333333,79.4375
630,2016-09-22,13.516666666666664,122021.97916666667,122055.8625,121988.44583333333,119261.13620379621,2336.2125,1893.2416666666666,2418.847644927536,2259.367572463768,1967.9795289855074,1825.3623188405795,9774.25,9048.625,9839.416666666668,18767.5,321.44166666666666,79.5625
631,2016-09-23,13.524999999999997,122021.14166666666,122054.9,121987.57916666666,119734.45607559108,2339.1375,1891.2333333333333,2421.464311594203,2262.655072463768,1965.6878623188406,1823.570652173913,9758.249999999998,9036.333333333334,9825.583333333334,18711.041666666668,323.72916666666663,80.42083333333333
632,2016-09-24,13.499999999999996,122018.275,122052.05416666665,121984.80416666667,121116.67274225774,2344.070833333333,1885.75,2426.7059782608694,2267.6425724637684,1960.621195652174,1817.7164855072463,9721.749999999998,8999.791666666666,9789.083333333334,18698.708333333332,328.20000000000005,82.10416666666666
633,2016-09-25,12.816666666666663,122016.47083333334,122050.18333333333,121982.99166666665,122295.26312687313,2345.233333333333,1881.9291666666666,2428.301811594203,2268.342572463768,1957.4003623188405,1813.133152173913,9702.749999999998,8975.291666666666,9767.416666666668,18689.791666666664,329.6791666666667,82.52083333333334
634,2016-09-26,12.35833333333333,122016.4875,122050.21250000001,121983.07916666668,122270.14646020647,2345.1666666666665,1880.1125,2428.545833333333,2268.2875,1955.8875,1811.2625,10115.666666666666,9384.208333333332,9757.875,18654.958333333332,330.01666666666665,82.65
635,2016-09-27,12.374999999999998,122012.86666666667,122046.8125,121979.35,122657.33876789878,2344.9,1878.1999999999998,2428.258333333333,2267.8541666666665,1954.0291666666667,1809.2041666666667,10108.791666666666,9375.625,9749.666666666668,18665.416666666664,331.6375,82.9375
636,2016-09-28,12.449999999999998,122009.37500000001,122043.24166666667,121975.72083333333,123450.21056277056,2346.275,1877.4166666666665,2429.825,2269.0333333333333,1953.075,1808.4875,10099.583333333332,9367.041666666666,9741.0,18706.833333333332,332.0708333333333,83.21249999999999
637,2016-09-29,13.049999999999997,122009.00416666667,122043.1,121975.05416666667,123578.87787046286,2346.820833333333,1877.2375000000002,2430.4375,2269.508333333333,1952.9083333333333,1808.2124999999999,10096.583333333332,9362.041666666666,9737.25,18704.374999999996,334.225,83.8125
638,2016-09-30,13.758333333333331,122008.43333333333,122042.44583333335,121974.80416666667,123601.85222943722,2346.1875,1877.1458333333335,2429.4041666666667,2269.241666666667,1952.5166666666667,1808.3166666666666,10097.083333333332,9367.041666666666,9739.958333333334,18637.666666666668,333.29166666666663,83.77916666666667
639,2016-10-01,13.95833333333333,122003.03749999999,122037.09583333333,121969.37083333333,123811.37722943722,2347.4249999999997,1877.5124999999998,2430.6125,2270.4,1953.0749999999998,1808.75,10094.458333333332,9363.125,9735.833333333334,18639.958333333332,333.79166666666663,83.95833333333333
640,2016-10-02,13.974999999999998,121999.20833333333,122033.27083333333,121965.47916666666,124426.4015884116,2349.358333333333,1877.1791666666666,2432.5166666666664,2272.1958333333337,1952.9791666666667,1808.1958333333332,10085.541666666666,9352.666666666666,9725.958333333334,18642.916666666668,335.5833333333333,84.59166666666667
641,2016-10-03,13.966666666666665,121998.19166666667,122032.23333333332,121964.475,125095.83876789876,2350.5499999999997,1876.2291666666667,2433.929166666667,2273.2833333333333,1952.1666666666667,1807.1708333333333,10077.583333333332,9342.75,9717.041666666666,18686.249999999996,336.6791666666667,85.00416666666666
642,2016-10-04,13.991666666666665,121996.25833333333,122030.34166666666,121962.53749999999,124586.72338328337,2350.3375,1876.4541666666669,2433.8,2273.2291666666665,1952.5541666666668,1807.5458333333331,10078.875,9344.291666666666,9718.625,18615.416666666668,336.4833333333333,84.88333333333334
643,2016-10-05,15.199999999999998,121992.05833333333,122026.10416666667,121958.35833333334,124035.51825507826,2350.116666666667,1877.4458333333332,2433.2041666666664,2273.4291666666663,1953.3291666666667,1808.9125,10083.291666666666,9352.416666666666,9724.625000000002,18647.875,337.31666666666666,85.1125
644,2016-10-06,15.33333333333333,121991.40833333333,122025.26250000001,121957.6,123543.60671661672,2348.291666666667,1876.5666666666666,2430.9958333333334,2272.0333333333333,1952.2166666666667,1808.2666666666667,10086.125,9356.625,9728.333333333334,18658.875,337.65833333333336,85.3375
645,2016-10-07,15.183333333333332,121996.57916666666,122030.2125,121962.88333333333,122955.94238095239,2345.9375,1875.5458333333333,2428.295833333333,2270.0875,1950.9499999999998,1807.4958333333334,10089.958333333332,9362.291666666666,9733.583333333334,18612.416666666664,336.75416666666666,85.14166666666667
646,2016-10-08,15.174999999999999,122002.125,122035.70416666666,121968.53333333333,123702.66738095238,2345.8125,1873.7791666666667,2428.1458333333335,2270.2083333333335,1949.15,1805.8416666666667,10081.666666666666,9354.666666666668,9725.750000000002,18658.208333333332,336.82916666666665,85.35833333333333
647,2016-10-09,15.174999999999999,122003.10833333334,122036.63750000001,121969.575,124443.44302197802,2345.8791666666666,1871.4458333333334,2428.383333333333,2270.0958333333333,1947.2958333333333,1803.1916666666668,10073.5,9344.208333333334,9716.166666666668,18633.916666666664,336.90416666666664,85.51666666666667
648,2016-10-10,15.141666666666664,122009.875,122042.88333333335,121976.60833333334,123902.08725274725,2341.9375,1869.8999999999999,2423.4958333333334,2266.8666666666663,1945.0833333333333,1802.1458333333335,10079.166666666666,9359.541666666666,9726.666666666666,18667.041666666668,335.5541666666667,85.35416666666667
649,2016-10-11,14.924999999999997,122018.67916666667,122051.475,121985.57916666668,123513.10712454212,2339.179166666667,1867.3583333333333,2420.520833333333,2264.233333333333,1942.5416666666667,1799.7124999999999,10079.958333333332,9361.375,9727.416666666668,18687.708333333332,335.7416666666667,85.42916666666667
650,2016-10-12,14.724999999999996,122027.79166666666,122060.42083333332,121994.90416666666,123585.8295021645,2336.554166666667,1864.3041666666668,2417.8624999999997,2261.6041666666665,1939.4208333333331,1796.5916666666667,10077.249999999998,9358.291666666666,9724.916666666666,18674.083333333332,335.53749999999997,85.3875
651,2016-10-13,12.616666666666665,122032.92083333332,122065.51666666666,122000.28333333334,124180.79497835497,2335.266666666667,1861.0166666666667,2416.7666666666664,2260.1208333333334,1936.5166666666667,1793.0541666666668,10069.833333333332,9347.333333333334,9715.25,18651.916666666668,334.9666666666667,85.42916666666667
652,2016-10-14,14.133333333333331,122034.58750000001,122067.08333333333,122002.04166666667,123650.29754245754,2331.145833333333,1857.8333333333335,2412.445833333333,2256.2083333333335,1933.1541666666665,1789.9166666666667,10073.416666666666,9352.916666666666,9720.0,18603.708333333332,334.14583333333337,85.19583333333334
653,2016-10-15,12.799999999999997,122033.64583333333,122066.13333333333,122001.47916666666,124563.68215784217,2332.0583333333334,1856.5583333333332,2413.483333333333,2256.8375,1932.1791666666666,1788.4333333333334,10064.416666666666,9341.25,9709.125,18644.083333333332,334.9458333333333,85.41666666666666
654,2016-10-16,12.03333333333333,122022.7125,122055.46893939393,121990.51666666666,124757.54369630369,2333.6916666666666,1857.1541666666667,2415.2420454545454,2258.2632575757575,1932.819318181818,1788.9340909090909,9219.208333333334,8494.0,9703.666666666666,18636.541666666668,335.2299242424242,85.45416666666667
655,2016-10-17,12.041666666666664,122011.35,122044.06477272727,121979.02916666666,125190.78151681651,2336.7000000000003,1859.0416666666667,2418.450378787879,2261.2132575757573,1934.9234848484848,1790.821590909091,9214.666666666666,8489.583333333332,9698.875,18684.166666666668,337.0632575757576,86.09166666666667
656,2016-10-18,12.041666666666664,122005.26666666666,122037.95643939394,121972.8625,126561.9686963037,2340.8666666666663,1861.0083333333334,2422.983712121212,2265.071590909091,1937.2234848484848,1792.821590909091,9206.583333333332,8480.5,9689.75,18744.666666666664,338.7257575757576,86.82083333333333
657,2016-10-19,12.049999999999997,122000.39166666666,122032.99810606061,121967.95,126050.26164502164,2345.116666666667,1867.0916666666667,2426.9045454545453,2269.3049242424245,1942.948484848485,1799.3382575757576,9212.083333333334,8490.75,9696.916666666666,18805.708333333332,339.64659090909095,87.22083333333333
658,2016-10-20,12.324999999999998,121997.32916666668,122029.98143939395,121964.93333333333,125735.71613220114,2349.6833333333334,1872.4166666666667,2431.362878787879,2274.1215909090906,1948.0859848484847,1805.0049242424243,9214.791666666666,8494.833333333334,9700.416666666666,18825.416666666664,341.2674242424242,87.62916666666666
659,2016-10-21,12.324999999999998,121987.44166666667,122020.41893939393,121955.05416666667,125813.37895271396,2355.6416666666664,1879.9666666666665,2437.1462121212116,2280.134090909091,1955.2818181818182,1812.9507575757575,9218.625,8501.125,9705.166666666668,18869.999999999996,342.3090909090909,87.94583333333334
660,2016-10-22,12.424999999999997,121974.77083333333,122007.93143939394,121942.12083333333,126680.91869630369,2363.9249999999997,1887.2,2445.350378787879,2288.525757575758,1962.4651515151515,1820.3257575757575,9213.708333333334,8496.333333333334,9700.75,18891.458333333332,343.8632575757576,88.62083333333334
661,2016-10-23,12.416666666666664,121963.27500000001,121996.50643939394,121930.52083333333,127339.28792707293,2374.5166666666664,1892.2625,2455.6795454545454,2299.154924242424,1967.7526515151515,1825.6382575757575,9195.875,8478.458333333332,9681.666666666668,18871.124999999996,347.9674242424242,90.04166666666666
