,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
1021,2017-10-18,4.175,116548.34574592074,116577.86666666667,116519.395,144362.29688145188,2278.568414918415,1593.5886363636364,2357.8424999999997,2199.9233333333336,1649.4091666666666,1537.7033333333334,-11917.25,-12567.916666666664,-11402.000000000002,13345.541666666664,515.1700000000001,199.4530303030303
1022,2017-10-19,4.175,116543.87907925408,116573.44583333333,116514.85333333333,145354.54431734933,2288.1184149184146,1597.1761363636365,2367.6675,2209.4358333333334,1652.9966666666667,1541.3033333333333,-11941.25,-12594.33333333333,-11426.916666666668,13379.541666666664,519.4866666666667,201.49469696969695
1023,2017-10-20,4.175,116538.99157925407,116568.57916666666,116509.89083333334,146532.35841991342,2294.1475815850813,1596.1386363636364,2374.13,2215.148333333333,1652.4508333333333,1539.9533333333334,-11963.083333333334,-12618.708333333332,-11450.208333333336,13364.708333333332,520.0325,201.78636363636363
1024,2017-10-21,4.175,116533.28324592074,116562.93333333333,116504.22833333333,147475.40649683648,2300.101748251748,1595.0636363636363,2380.4425,2220.7191666666668,1651.6966666666667,1538.4908333333335,-11985.375,-12643.833333333332,-11473.958333333336,13368.541666666664,519.0658333333333,201.4030303030303
1025,2017-10-22,3.45,116525.5624125874,116555.3,116496.5575,149004.5130902431,2307.1517482517484,1595.067803030303,2388.0716666666667,2227.1233333333334,1652.1133333333332,1537.8408333333334,-12008.5,-12671.70833333333,-11498.875000000002,13387.416666666664,518.5533333333334,201.36553030303028
1026,2017-10-23,3.45,116515.26657925408,116545.09166666667,116486.26583333334,150074.4336030636,2315.0184149184147,1594.5219696969698,2396.2925,2234.5941666666668,1651.8383333333334,1536.9991666666667,-12033.208333333332,-12698.458333333332,-11524.958333333334,13420.33333333333,519.4991666666666,201.95303030303032
1027,2017-10-24,3.45,116505.24574592074,116535.07083333333,116475.95333333334,151394.64514152514,2321.9600815850813,1593.780303030303,2403.905,2241.0691666666667,1651.5008333333333,1535.695,-12058.458333333334,-12728.208333333332,-11551.625000000002,13416.291666666664,522.3783333333333,203.44469696969696
1028,2017-10-25,3.45,116504.57491258741,116534.24583333333,116475.06583333334,150821.34770562768,2324.1350815850815,1596.2636363636366,2405.7841666666664,2243.7566666666667,1653.93,1538.4783333333332,-12058.0,-12727.249999999998,-11551.16666666667,13348.416666666664,525.3533333333334,204.8780303030303
1029,2017-10-26,3.45,116508.69378513643,116538.31041666667,116479.14708333333,150768.21603896102,2325.769640408611,1597.7837344028521,2407.1279166666664,2245.87125,1655.1070833333333,1540.3991666666666,-15421.416666666668,-16086.541666666664,-14492.500000000002,10305.541666666664,528.2783333333334,206.7125891265597
1030,2017-10-27,3.45,116512.8104518031,116542.54375,116483.33041666666,150888.98078255076,2329.6154737419442,1599.9504010695186,2410.690416666667,2250.2004166666666,1656.6695833333335,1543.1991666666668,-15430.958333333332,-16092.499999999998,-14500.083333333336,10291.791666666664,529.67,207.41258912655974
1031,2017-10-28,3.45,116511.29378513643,116541.29375,116481.86791666667,152326.18655178155,2334.840473741944,1596.1170677361854,2415.9779166666667,2255.0420833333333,1653.1404166666666,1539.0283333333332,-15462.125,-16124.666666666664,-14532.291666666668,10357.666666666664,534.9283333333334,209.73758912655973
1032,2017-10-29,3.416666666666666,116502.5604518031,116532.73958333333,116473.17624999999,153679.71026973028,2342.507140408611,1593.0920677361855,2423.8904166666666,2262.32125,1650.2904166666667,1535.9325,-15498.5,-16161.70833333333,-14569.333333333336,10436.999999999998,537.7741666666667,211.18342245989305
1033,2017-10-30,3.416666666666666,116492.48961846976,116522.66458333333,116462.92625,154726.37501332,2348.6571404086108,1589.8295677361855,2430.7279166666667,2268.0754166666666,1647.0195833333332,1532.2116666666666,-15531.916666666666,-16197.249999999998,-14602.5,10454.124999999996,540.37,212.82925579322637
1034,2017-10-31,3.416666666666666,116483.73961846977,116514.12291666667,116454.10125,155143.90834665336,2355.4279737419442,1590.7670677361853,2437.3279166666666,2274.60875,1647.9070833333333,1533.195,-15552.166666666666,-16216.874999999998,-14623.500000000002,10470.624999999996,543.1033333333334,214.02092245989306
1035,2017-11-01,3.458333333333333,116473.60211846976,116504.10625,116443.80124999999,155403.79744921744,2362.352973741944,1591.433734402852,2444.67375,2281.4087499999996,1648.6237500000002,1533.8533333333332,-15577.666666666668,-16244.874999999998,-14649.833333333336,10489.874999999996,546.7700000000001,215.60425579322637
1036,2017-11-02,4.208333333333333,116466.58961846978,116497.13541666667,116436.57625,154280.54863969365,2363.6446404086105,1595.921234402852,2445.619583333333,2283.1254166666668,1652.8029166666665,1538.7700000000002,-15566.25,-16228.749999999998,-14636.083333333334,10501.041666666664,547.3366666666666,215.90008912655972
1037,2017-11-03,4.208333333333333,116461.82487488003,116492.40592948718,116431.88266025641,154151.37086191584,2367.28758912656,1598.7372600438775,2448.9586858974358,2287.1289423076923,1655.5272756410257,1541.8427564102565,-20192.875,-20852.833333333332,-19261.666666666668,5762.20833333333,550.5119871794873,217.74592245989305
1038,2017-11-04,4.208333333333333,116455.54570821335,116486.28509615385,116425.63266025641,154225.53752858253,2372.308422459893,1601.9914267105444,2453.667019230769,2292.2789423076924,1658.610608974359,1545.3177564102564,-20200.5,-20859.916666666664,-19269.416666666668,5746.124999999997,551.3411538461538,218.25842245989307
1039,2017-11-05,4.491666666666666,116445.97487488003,116476.9517628205,116415.85766025641,154339.6125285825,2377.9625891265596,1604.6122600438775,2459.392019230769,2297.9122756410256,1661.2064423076922,1547.9927564102566,-20213.458333333332,-20875.333333333332,-19283.458333333336,5752.70833333333,553.3869871794872,219.1792557932264
1040,2017-11-06,4.483333333333333,116434.08320821336,116465.24759615384,116403.87849358974,154026.2150926851,2385.6875891265595,1608.6122600438778,2466.9420192307693,2305.753942307692,1665.0147756410256,1552.221923076923,-20229.541666666668,-20891.541666666668,-19299.875,5748.916666666664,554.3078205128205,219.52508912655972
1041,2017-11-07,4.783333333333333,116422.17904154668,116453.49342948718,116391.72432692308,154411.50163114665,2393.5792557932264,1615.2830933772111,2474.7545192307693,2313.945608974359,1671.510608974359,1559.1094230769231,-20235.125,-20897.375,-19304.916666666668,5746.291666666664,558.5078205128206,221.15425579322635
1042,2017-11-08,4.783333333333333,116412.26237488003,116443.58509615385,116381.76182692307,154349.94073371074,2400.8875891265598,1621.0789267105442,2482.196185897436,2321.533108974359,1677.3522756410257,1565.0260897435896,-20242.208333333332,-20905.208333333332,-19311.833333333332,5723.249999999997,558.7286538461539,221.42925579322636
1043,2017-11-09,4.808333333333334,116396.62904154668,116428.23092948718,116366.26182692307,155344.9215029415,2407.8625891265597,1625.733093377211,2489.1878525641023,2328.178942307692,1681.898108974359,1569.5260897435899,-20250.749999999996,-20913.916666666668,-19320.041666666668,5765.08333333333,557.6661538461539,220.73342245989303
1044,2017-11-10,4.9,116376.29154154669,116407.91009615385,116345.66182692308,155464.98304140303,2415.716755793226,1633.8789267105444,2496.912852564102,2336.1997756410256,1690.0397756410255,1577.9010897435899,-20249.166666666664,-20910.333333333332,-19317.541666666668,5789.708333333331,560.4494871794872,222.05008912655973
1045,2017-11-11,4.908333333333333,116363.40820821335,116394.95592948719,116332.56599358973,155654.56637473637,2422.2209224598932,1639.5872600438777,2503.233685897436,2342.9747756410256,1695.7272756410257,1583.784423076923,-20253.833333333332,-20914.416666666668,-19322.125000000004,5755.999999999997,564.1536538461539,224.10842245989303
1046,2017-11-12,4.908333333333333,116355.14987488002,116386.70176282052,116324.29099358975,155835.74329781331,2427.7750891265596,1642.208093377211,2508.396185897436,2348.8331089743588,1698.1647756410257,1586.4969230769232,-20268.625,-20928.291666666664,-19336.333333333336,5741.083333333331,566.5494871794872,225.40008912655972
1047,2017-11-13,4.908333333333333,116345.53320821335,116377.21426282052,116314.69516025641,156642.60675935177,2433.9625891265596,1644.9997600438778,2514.3545192307693,2354.9497756410256,1700.7897756410257,1589.4260897435897,-20283.499999999996,-20942.166666666668,-19351.166666666668,5753.249999999997,570.1119871794872,227.28342245989305
1048,2017-11-14,4.908333333333333,116331.22904154669,116363.04759615385,116300.40766025642,157195.17791319793,2442.1292557932265,1647.8664267105444,2522.462852564103,2362.970608974359,1703.5522756410255,1592.384423076923,-20305.166666666668,-20963.625,-19372.75,5819.041666666664,575.4078205128205,229.89592245989306
1049,2017-11-15,4.908333333333333,116317.14570821336,116348.95592948719,116286.08682692307,156965.74393883895,2448.904255793226,1652.6997600438779,2529.2170192307694,2370.0664423076923,1708.160608974359,1597.459423076923,-20316.458333333332,-20973.625,-19382.916666666668,5801.083333333331,578.0536538461539,231.19175579322638
1050,2017-11-16,4.908333333333333,116307.6915415467,116339.47259615385,116276.57849358974,156582.4367959818,2450.7375891265597,1655.095593377211,2530.833685897436,2372.233108974359,1710.498108974359,1600.0302564102565,-20314.833333333332,-20971.25,-19380.833333333336,5740.374999999997,580.1786538461539,232.1125891265597
1051,2017-11-17,4.908333333333333,116299.67070821335,116331.40592948717,116268.57849358974,156378.68423187925,2451.254255793226,1655.2414267105444,2531.1128525641025,2372.983108974359,1710.5689423076924,1600.196923076923,-20318.666666666668,-20973.208333333332,-19383.75,5672.708333333331,580.4828205128205,232.50425579322638
1052,2017-11-18,4.95,116291.42904154668,116323.22259615385,116260.34099358974,156561.32782162284,2454.879255793226,1657.1247600438776,2534.4253525641025,2376.858108974359,1712.2356089743591,1602.1885897435898,-20326.208333333332,-20979.583333333332,-19390.833333333336,5650.874999999998,580.9703205128205,232.4917557932264
1053,2017-11-19,4.95,116281.24154154668,116313.13926282052,116250.21599358974,157031.76353590854,2460.5250891265596,1658.9705933772111,2539.904519230769,2383.0331089743586,1713.848108974359,1604.3927564102564,-20346.0,-20996.916666666664,-19408.833333333332,5673.374999999998,585.0619871794872,234.41675579322637
1054,2017-11-20,4.95,116267.47070821335,116299.51842948717,116236.45349358975,157556.72507437007,2465.4375891265595,1662.0914267105445,2544.837852564103,2387.8581089743593,1716.6439423076924,1607.5177564102564,-20354.916666666664,-21005.166666666668,-19417.083333333332,5695.874999999998,589.5911538461538,236.62925579322638
1055,2017-11-21,5.25,116250.49570821335,116282.49759615384,116219.34932692308,156832.21555056056,2468.895922459893,1668.3664267105444,2548.2753525641024,2391.608108974359,1722.7522756410258,1614.1552564102565,-20344.583333333332,-20994.0,-19405.833333333336,5687.958333333331,591.9453205128204,237.46258912655972
1056,2017-11-22,5.25,116235.73320821335,116267.77259615384,116204.4701602564,157596.30245532247,2471.7292557932265,1668.5997600438777,2551.3503525641026,2394.2164423076924,1723.7231089743589,1613.9885897435897,-20347.25,-20998.666666666664,-19410.083333333336,5619.416666666664,589.7328205128205,236.05842245989305
1057,2017-11-23,5.25,116225.84987488002,116257.78509615385,116194.42432692306,158477.76078865578,2471.970922459893,1668.020593377211,2551.8253525641026,2394.270608974359,1723.2272756410257,1612.9927564102563,-20350.708333333332,-21003.124999999996,-19413.625,5544.58333333333,590.3453205128205,236.27508912655972
1058,2017-11-24,5.25,116220.1915415467,116252.14759615385,116188.65349358975,159255.05007437008,2474.833422459893,1669.708093377211,2554.721185897436,2397.1247756410257,1725.0939423076923,1614.4219230769231,-20355.583333333332,-21008.249999999996,-19418.416666666668,5500.041666666664,592.0578205128205,237.10842245989306
1059,2017-11-25,5.25,116213.58320821336,116245.75176282051,116182.1451602564,160801.9834077034,2483.6750891265597,1673.1830933772112,2563.4170192307693,2405.828942307692,1728.360608974359,1617.971923076923,-20377.208333333332,-21029.916666666668,-19440.25,5547.541666666664,593.8286538461538,238.1417557932264
1060,2017-11-26,5.25,116201.97904154669,116234.27259615384,116170.54099358973,162570.98697913197,2495.8209224598927,1677.195593377211,2576.058685897436,2417.5039423076923,1732.623108974359,1621.9844230769231,-20405.75,-21059.999999999996,-19469.833333333332,5623.958333333331,596.1869871794872,239.45842245989306
1061,2017-11-27,5.25,116189.69154154668,116221.9517628205,116158.11182692306,162938.2857886558,2504.2667557932264,1681.1580933772111,2585.033685897436,2425.616442307692,1736.7272756410257,1625.7802564102562,-20422.791666666664,-21079.416666666668,-19487.625,5616.958333333331,597.3411538461538,240.02925579322638
1062,2017-11-28,5.941666666666666,116177.88320821334,116210.23092948718,116146.25349358974,162463.35745532243,2509.91258912656,1686.6372600438779,2590.742019230769,2431.2914423076923,1742.260608974359,1631.1344230769232,-20421.916666666664,-21079.333333333332,-19486.625000000004,5609.833333333331,598.9203205128205,240.25008912655971
1063,2017-11-29,8.166666666666666,116165.39570821336,116197.7892628205,116133.69932692307,162394.02745532244,2516.4292557932263,1693.2664267105442,2597.158685897436,2438.0414423076923,1748.7897756410257,1637.9010897435896,-20420.958333333332,-21078.833333333332,-19485.541666666668,5651.958333333331,599.4494871794872,240.28758912655974
1064,2017-11-30,8.991666666666667,116153.08320821336,116185.42259615385,116121.38266025641,161625.16912198914,2520.120922459893,1700.5664267105444,2600.4170192307693,2442.0622756410253,1755.9064423076923,1645.334423076923,-20407.124999999996,-21061.75,-19470.166666666668,5620.458333333331,599.8078205128205,240.52925579322638
1065,2017-12-01,9.0,116139.18737488003,116171.68926282051,116107.49099358974,161558.381026751,2527.5042557932265,1708.9955933772112,2607.325352564102,2449.9372756410253,1764.0939423076925,1653.9885897435897,-20404.25,-21057.166666666664,-19466.291666666668,5624.041666666664,600.5911538461539,240.77508912655972
1066,2017-12-02,11.083333333333332,116122.48320821335,116155.0142628205,116090.67432692308,161219.18652125655,2531.995922459893,1716.1580933772111,2611.4003525641024,2454.8872756410256,1771.0439423076923,1661.471923076923,-20394.125,-21044.666666666668,-19454.916666666668,5624.041666666664,603.2494871794872,241.70842245989303
1067,2017-12-03,11.208333333333332,116112.9290415467,116145.36426282051,116080.96599358974,160509.11152125653,2535.0667557932265,1720.4122600438777,2614.0211858974358,2458.516442307692,1775.1939423076922,1666.0010897435898,-20390.833333333332,-21040.208333333332,-19451.375000000004,5579.374999999997,604.7619871794872,242.33342245989306
1068,2017-12-04,11.208333333333332,116104.59987488002,116137.07259615384,116072.63682692307,160953.2508069708,2541.1417557932264,1726.3997600438777,2619.7211858974356,2464.933108974359,1781.0314423076923,1672.3302564102564,-20393.333333333332,-21040.541666666668,-19453.166666666668,5583.541666666664,606.7953205128206,243.5500891265597
1069,2017-12-05,11.208333333333332,116093.52487488002,116126.14759615384,116061.62016025641,161463.68294982795,2551.1417557932264,1734.5914267105445,2629.1503525641024,2475.0997756410256,1788.7314423076923,1680.7635897435898,-20402.416666666664,-21048.25,-19462.166666666668,5607.999999999997,610.0369871794873,245.51675579322637
1070,2017-12-06,11.208333333333332,116077.85404154669,116110.54342948718,116046.00349358974,161398.8496164946,2560.3667557932263,1740.8497600438775,2638.196185897436,2484.6539423076924,1795.0522756410257,1687.1719230769231,-20415.541666666664,-21060.583333333332,-19475.041666666668,5651.083333333331,613.6203205128205,247.15425579322635
1071,2017-12-07,11.258333333333333,116063.69987488001,116096.26842948719,116031.66182692308,160925.751997447,2565.8292557932264,1748.1289267105444,2643.5253525641024,2490.245608974359,1802.2064423076922,1694.5052564102564,-20408.833333333332,-21053.25,-19468.000000000004,5651.708333333331,613.0994871794873,246.99592245989305
1072,2017-12-08,11.283333333333333,116055.21237488002,116087.72676282052,116023.0201602564,160758.47223554226,2570.983422459893,1756.5122600438776,2648.1461858974358,2495.7622756410256,1810.323108974359,1703.1885897435898,-20396.333333333332,-21036.875,-19453.875000000004,5606.124999999997,614.4203205128206,247.58758912655972
1073,2017-12-09,11.5,116049.90820821335,116082.45176282052,116017.74099358974,161003.00318792317,2576.108422459893,1763.7122600438777,2653.0711858974355,2501.3122756410257,1817.606442307692,1710.784423076923,-20390.416666666668,-21030.625,-19447.958333333336,5540.416666666663,616.6161538461539,248.77508912655972
1074,2017-12-10,11.75,116042.44570821336,116075.05592948718,116010.30349358974,160535.6595981796,2580.079255793226,1770.4039267105443,2656.4628525641024,2505.912275641025,1823.948108974359,1717.9010897435896,-20384.083333333332,-21019.833333333332,-19439.208333333336,5511.041666666663,617.4536538461539,249.34175579322638
1075,2017-12-11,12.1,116038.35669306184,116070.67259615385,116006.17099358974,159188.23102675102,2578.3553921568623,1779.2611236802413,2654.3370192307693,2505.163942307692,1832.2139423076924,1727.4852564102564,-14483.875,-15119.291666666664,-13957.125000000002,11085.791666666664,612.6461538461539,247.2595588235294
1076,2017-12-12,12.1,117009.02335972851,117041.54759615385,116976.55432692307,160616.6595981796,2600.722058823529,1797.9319570135747,2677.2286858974358,2527.130608974359,1851.405608974359,1745.7977564102564,-4401.999999999999,-5041.583333333331,-3877.4166666666683,21321.791666666664,616.0378205128205,248.75122549019608
1077,2017-12-13,12.1,116998.12079562593,117030.72259615385,116965.77516025641,160682.86284493285,2605.390007541478,1804.390290346908,2681.1745192307694,2532.1847756410257,1857.580608974359,1752.814423076923,641.5000000000002,3.166666666669059,746.3749999999978,26032.25,612.8086538461539,247.5470588235294
1078,2017-12-14,12.208333333333332,116985.67496229261,117018.23092948718,116953.28349358974,160986.79617826617,2614.0191742081447,1814.1319570135747,2689.3661858974356,2541.0139423076926,1866.993108974359,1762.9352564102564,645.916666666667,9.416666666669059,751.3333333333312,26050.58333333333,613.8419871794871,248.27622549019605
1079,2017-12-15,12.208333333333332,116977.40412895927,117009.78926282052,116944.8876602564,160772.61165445665,2622.9941742081446,1824.490290346908,2698.1870192307692,2550.480608974359,1877.293108974359,1773.4935897435898,650.3750000000002,13.833333333335716,756.374999999998,25993.208333333332,615.4919871794872,249.05955882352941
1080,2017-12-16,12.208333333333332,116973.60412895927,117005.92676282051,116941.10849358974,160882.78546398046,2627.852507541478,1831.7986236802415,2702.6536858974355,2555.8306089743587,1884.7264423076922,1780.8060897435896,658.791666666667,24.04166666666906,765.499999999998,25928.666666666664,615.0586538461538,248.66789215686273
1081,2017-12-17,12.226515151515152,116970.12912895928,117002.46842948718,116937.61444597068,160629.31046398045,2630.0210681475387,1836.7217297408474,2704.088804945055,2558.683585164835,1889.4692994505492,1786.0352564102564,-594.1666666666663,-1224.4999999999975,-66.20833333333553,25076.0,616.8538919413919,249.47736185383243
1082,2017-12-18,12.393181818181818,116960.06246229261,116992.53491499442,116927.62748944895,160914.38903540905,2633.491901480872,1841.2592297408476,2707.571957118968,2562.3730779184584,1894.0470168418537,1790.653191192865,-1009.083333333333,-1638.6666666666642,-60.20833333333549,25132.458333333332,616.0087832457398,249.01902852049912
1083,2017-12-19,12.52651515151515,116948.0374622926,116980.54741499442,116915.58998944896,160765.35778540903,2638.375234814205,1848.125896407514,2712.2469571189677,2567.1522445851247,1900.7136835085205,1797.4490245261984,-999.8749999999995,-1628.3749999999975,-50.500000000002146,25137.70833333333,615.0087832457398,248.54402852049913
1084,2017-12-20,12.52651515151515,116934.34579562594,116966.97241499442,116901.87332278228,161742.78159493284,2643.6085681475383,1852.5425630741806,2717.6636237856346,2572.327244585125,1905.5845168418539,1801.4073578595319,-1000.6666666666664,-1631.9583333333308,-52.70833333333549,25097.499999999996,616.2171165790731,248.88986185383243
1085,2017-12-21,12.52651515151515,116922.99162895927,116955.43908166108,116890.32332278228,162438.18159493283,2648.6085681475383,1857.4842297408475,2722.959457118968,2577.110577918458,1910.909516841854,1805.8198578595318,-997.0416666666664,-1631.6666666666642,-50.20833333333549,25056.916666666664,613.9004499124064,247.53986185383243
1086,2017-12-22,12.52651515151515,116921.36246229261,116953.62658166108,116888.6733227823,161982.36373779,2649.0460681475383,1860.8425630741806,2723.4136237856346,2577.7980779184586,1914.4636835085205,1809.165691192865,-984.958333333333,-1619.7499999999975,-37.95833333333549,25004.708333333332,612.9671165790731,247.1315285204991
1087,2017-12-23,12.52651515151515,116920.49996229261,116952.77658166109,116887.90248944896,162875.65302350427,2651.879401480872,1862.1717297408472,2726.401123785635,2580.414744585125,1915.880350175187,1810.3656911928651,-990.6666666666664,-1626.2083333333308,-44.12500000000216,25009.625,613.2546165790731,247.0065285204991
1088,2017-12-24,12.143181818181818,116919.38329562594,116951.65158166109,116886.90248944896,164051.50659493284,2656.154401480872,1864.463396407514,2730.609457118968,2584.5689112517916,1918.3678501751872,1812.5448578595317,-998.2499999999997,-1633.7499999999975,-52.41666666666883,25025.0,613.7212832457398,247.36069518716576
1089,2017-12-25,11.709848484848484,116915.55829562595,116947.83074832776,116883.11082278228,165414.29230921855,2662.937734814205,1866.1925630741807,2737.7886237856346,2590.985577918458,1920.3220168418536,1814.1448578595316,-1019.8333333333329,-1657.6249999999975,-75.45833333333549,25068.25,616.7879499124065,248.88569518716577
1090,2017-12-26,11.509848484848483,116910.90829562595,116943.17241499442,116878.46915611562,166977.4006425519,2669.171068147539,1867.2675630741808,2744.642790452301,2596.4897445851248,1921.7428501751872,1814.7073578595316,-1039.583333333333,-1682.2499999999975,-97.37500000000212,25050.25,618.2962832457398,249.61069518716576
1091,2017-12-27,11.50151515151515,116908.34996229262,116940.55991499443,116875.82748944894,168182.49159493283,2675.566901480872,1868.6050630741806,2751.538623785634,2602.498077918458,1923.4636835085203,1815.7865245261985,-1057.8749999999998,-1704.0416666666642,-117.62500000000213,25043.958333333332,619.1879499124065,249.9690285204991
1092,2017-12-28,11.50151515151515,116908.92496229261,116941.03491499444,116876.48998944895,168774.26897588524,2680.1210681475386,1870.513396407514,2756.405290452301,2606.852244585125,1925.5761835085204,1817.3948578595316,-1067.708333333333,-1714.958333333331,-127.50000000000213,25028.125,617.4629499124064,249.15236185383245
1093,2017-12-29,11.034848484848483,116902.99579562595,116935.16408166109,116870.94415611561,170129.62730921854,2689.321068147539,1875.775896407514,2765.7511237856343,2615.5522445851248,1930.9928501751872,1822.2698578595316,-1083.458333333333,-1731.916666666664,-143.95833333333547,25018.541666666664,615.8671165790731,248.28569518716577
1094,2017-12-30,11.00151515151515,116890.86246229261,116923.07241499443,116858.8483227823,171686.9356425519,2699.1210681475386,1881.6050630741806,2775.930290452301,2625.002244585125,1936.9595168418539,1827.953191192865,-1097.6249999999998,-1747.0833333333308,-158.70833333333547,25049.875,617.1712832457398,248.9398618538324
1095,2017-12-31,11.734848484848484,116879.12496229261,116911.32658166108,116846.96915611562,172431.00679639805,2706.754401480872,1888.2425630741807,2783.9261237856344,2632.3814112517916,1943.8053501751872,1834.4990245261984,-1100.208333333333,-1750.3749999999975,-161.58333333333547,25032.041666666664,618.8962832457398,249.43569518716578
1096,2018-01-01,11.784848484848483,116870.0874622926,116902.34741499442,116837.90665611562,172743.51393925518,2713.4502348142055,1895.4925630741807,2790.521957118968,2639.127244585125,1951.0511835085204,1841.6365245261984,-1096.833333333333,-1748.2083333333308,-158.62500000000216,25039.124999999996,618.5171165790731,249.12736185383244
1097,2018-01-02,11.97651515151515,116860.44579562594,116892.75991499443,116828.25248944895,172775.03060592187,2722.5210681475387,1904.850896407514,2799.534457118968,2648.314744585125,1960.355350175187,1850.8823578595318,-1094.9999999999998,-1746.2916666666642,-156.1666666666688,25034.499999999996,619.4379499124065,249.4190285204991
1098,2018-01-03,12.084848484848484,116850.47912895927,116882.81824832776,116818.1983227823,172716.49370115995,2730.616901480872,1914.7925630741809,2807.384457118968,2656.368911251792,1970.330350175187,1860.753191192865,-1086.6666666666663,-1738.1249999999975,-148.3750000000021,25025.291666666664,620.0337832457398,249.4856951871658
1099,2018-01-04,12.109848484848484,116842.81246229261,116875.12241499443,116810.43998944896,172977.187748779,2738.8794014808723,1923.9842297408475,2815.721957118968,2664.6439112517915,1979.5928501751869,1870.0115245261984,-1082.0416666666663,-1733.8749999999975,-144.1666666666688,24990.166666666664,619.0129499124064,248.96486185383242
1100,2018-01-05,13.459848484848484,116838.27912895929,116870.63491499443,116805.73165611562,172656.822748779,2744.554401480872,1932.6592297408474,2821.184457118968,2670.752244585125,1988.2553501751872,1879.228191192865,-1070.5416666666665,-1719.4166666666642,-131.70833333333545,24969.58333333333,619.7254499124065,249.02319518716578
1101,2018-01-06,13.468181818181817,116834.09579562594,116866.49324832775,116801.53582278229,172089.01917735042,2750.329401480872,1941.2050630741805,2826.5761237856345,2676.9689112517917,1996.6011835085203,1888.1198578595317,-1062.083333333333,-1709.083333333331,-122.5416666666688,24921.708333333332,619.3171165790731,248.92319518716576
1102,2018-01-07,13.559848484848484,116830.59579562594,116862.98491499443,116798.01915611562,171507.79179639806,2753.625234814205,1949.5592297408473,2829.5552904523015,2680.877244585125,2004.6970168418538,1896.615691192865,-1044.5416666666665,-1689.2499999999975,-103.12500000000213,24867.45833333333,618.9754499124064,248.51069518716577
1103,2018-01-08,13.60151515151515,116823.09579562594,116855.66408166109,116790.77332278229,171834.26679639803,2760.0710681475384,1955.5758964075142,2835.7136237856344,2687.5480779184586,2010.6720168418537,1902.7865245261983,-1045.7916666666665,-1689.8333333333308,-104.45833333333547,24913.083333333332,617.5087832457398,247.65236185383245
1104,2018-01-09,14.60151515151515,116809.25412895928,116842.00574832776,116776.97748944895,171442.56102716725,2764.3002348142054,1961.7300630741806,2839.671957118968,2691.798077918458,2016.6595168418537,1908.8656911928651,-1036.1666666666665,-1678.7916666666642,-94.16666666666883,24971.416666666664,617.0671165790732,247.18986185383244
1105,2018-01-10,14.843181818181817,116793.8374622926,116826.52241499443,116761.50665611561,170421.65269383392,2769.616901480872,1970.7800630741806,2844.634457118968,2697.4355779184584,2025.3761835085204,1918.0323578595317,-1022.5833333333329,-1663.3749999999975,-79.50000000000216,24989.333333333332,619.0212832457397,247.97319518716577
1106,2018-01-11,14.934848484848484,116779.30412895927,116811.96824832776,116746.93998944896,170784.6836462149,2775.983568147539,1980.2550630741807,2851.109457118968,2703.8230779184582,2035.0470168418537,1927.415691192865,-1008.2916666666664,-1650.2499999999975,-65.62500000000215,24972.249999999996,617.3296165790731,246.9065285204991
1107,2018-01-12,14.934848484848484,116764.98329562595,116797.73491499443,116732.52748944896,170689.37293192916,2780.846068147539,1990.3883964075142,2856.117790452301,2708.693911251792,2045.217850175187,1937.2865245261983,-986.3749999999995,-1629.7499999999975,-43.91666666666882,24955.83333333333,613.8254499124064,245.44819518716577
1108,2018-01-13,15.743181818181817,116751.58329562594,116784.30991499442,116718.95248944896,170041.4336462149,2785.729401480872,2000.7508964075141,2860.705290452301,2713.8230779184582,2055.5886835085203,1947.5823578595318,-965.833333333333,-1608.8333333333308,-23.125000000002146,24930.041666666664,613.5421165790731,245.0815285204991
1109,2018-01-14,16.793181818181818,116744.99579562593,116777.60991499442,116712.30665611562,168595.44197954822,2788.3585681475383,2009.2550630741807,2862.6386237856345,2717.139744585125,2063.7636835085204,1956.690691192865,-944.333333333333,-1582.9583333333308,0.33333333333118276,24904.875,613.029616579073,244.65236185383242
1110,2018-01-15,17.734848484848484,116739.37912895928,116771.89741499443,116706.66915611562,167626.7186462149,2790.008568147539,2015.1592297408474,2863.7927904523012,2719.202244585125,2069.267850175187,1962.8656911928651,-928.4166666666663,-1563.458333333331,18.374999999997854,24905.249999999996,612.4796165790731,244.43569518716578
1111,2018-01-16,18.72651515151515,116734.90412895929,116767.44741499443,116702.22332278229,166775.48769383394,2793.591901480872,2023.725896407514,2867.0511237856344,2723.302244585125,2077.530350175187,1971.6740245261985,-911.458333333333,-1544.7083333333308,36.70833333333118,24903.416666666664,613.1254499124065,244.3940285204991
1112,2018-01-17,20.418181818181818,116730.10829562593,116762.66408166109,116697.35248944895,165891.4524374237,2795.1127348142054,2031.8925630741805,2868.2219571189676,2725.2397445851248,2085.56368350852,1980.0365245261985,-885.2083333333329,-1515.833333333331,64.49999999999784,24854.708333333332,610.5671165790732,242.77319518716578
