,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
338,2015-12-05,11.608433451653264,99893.22123790812,99920.69354341738,99869.21936262224,176347.96641622265,1848.1169776723104,1386.1029963341612,1924.1985500515996,1770.3136807705537,1476.025961963733,1287.1154373091724,-193789.4583333333,-196598.58333333334,-186981.5416666667,-339690.4166666667,914.7631370091897,468.6061842105263
339,2015-12-06,11.608433451653264,99889.54921409859,99917.0631862745,99865.51102928891,176448.7878447941,1851.1848348151677,1390.1928772865422,1927.7539071944568,1772.8196331515062,1480.3200095827804,1290.7838896901246,-200935.875,-203741.125,-194125.4166666667,-347039.875,912.2423036758563,467.0490413533834
340,2015-12-07,11.600100118319931,99884.58611886049,99912.15961484594,99860.5372197651,177060.94718545343,1853.8913824342153,1392.9791868103516,1930.9836690992188,1774.6749902943632,1483.5277476780186,1292.8618658806008,-208083.58333333334,-210886.625,-201272.04166666666,-354350.8333333333,909.806589390142,464.84070802005016
341,2015-12-08,11.600100118319931,99878.46945219384,99906.02211484594,99854.49138643176,178326.03468545343,1859.3622157675484,1400.2541868103517,1936.2586690992187,1779.4333236276966,1490.8610810113519,1299.7285325472676,-214799.04166666666,-217597.75,-207986.20833333334,-361202.4166666667,914.4357560568087,465.6198746867168
342,2015-12-09,11.600100118319931,99874.31528552718,99901.84294817927,99850.3372197651,179271.29301878676,1865.708049100882,1408.7166868103516,1942.5753357658853,1785.1208236276968,1499.4694143446852,1307.8160325472675,-222354.4583333333,-225148.875,-215540.0,-368893.7916666666,918.7732560568087,467.0573746867168
343,2015-12-10,11.666766784986597,99873.59861886049,99901.30544817928,99850.01638643177,178699.42635212012,1870.4038824342153,1417.150020143685,1947.1836690992186,1789.31665696103,1508.0402476780184,1315.7368658806008,-231591.2083333333,-234381.0,-224353.875,-377888.5416666667,919.856589390142,465.6448746867168
344,2015-12-11,11.666766784986597,99874.53790457478,99902.30247198879,99851.0497197651,178634.7001616439,1875.3270967199294,1426.2488296674944,1952.2289071944567,1794.0059426753157,1517.1462000589709,1324.376746832982,-238723.33333333334,-241507.79166666666,-231482.7083333333,-385166.0,915.5619465329992,462.13951754385965
345,2015-12-12,11.666766784986597,99871.9754045748,99899.97580532213,99848.69555309843,178355.87516164393,1880.0145967199296,1436.019663000828,1956.7880738611234,1798.3334426753158,1526.8120333923043,1334.949246832982,-246689.25,-249465.33333333334,-239025.625,-392798.875,914.2019465329992,460.560350877193
346,2015-12-13,11.666766784986597,99868.66707124145,99896.7674719888,99845.49138643178,178363.83349497724,1884.4354300532627,1446.1154963341612,1961.7255738611234,1802.154276008649,1537.1078667256375,1344.9409134996486,-255077.1666666667,-257844.58333333334,-247408.83333333334,-401379.9583333333,912.4602798663325,459.25201754385967
347,2015-12-14,11.666766784986597,99864.17123790811,99892.71080532212,99841.23555309844,178574.86682831057,1887.9020967199297,1456.3654963341612,1964.5364071944568,1805.089276008649,1547.1303667256377,1354.946746832982,-263037.0833333333,-265798.2083333334,-254945.83333333334,-409095.8333333333,915.6952798663325,460.2811842105263
348,2015-12-15,11.666766784986597,99859.72957124145,99888.36913865546,99836.88614833653,180133.59599497722,1894.9354300532627,1465.1988296674945,1972.1786690992185,1811.6559426753158,1556.4726286303994,1362.66698492822,-270166.9583333333,-272926.2083333333,-261654.16666666666,-415930.9166666666,913.6506370091896,458.3145175438596
349,2015-12-16,11.666766784986597,99855.02957124145,99883.71080532213,99832.29448166987,180453.8826616439,1899.0145967199294,1471.1738296674946,1976.374502432552,1815.4684426753158,1563.0476286303995,1369.0669849282199,-278565.2083333334,-281317.3333333333,-269629.9583333334,-424017.3333333333,916.8506370091895,458.3986842105263
350,2015-12-17,11.658433451653265,99019.86290457478,99048.36913865546,98997.3653150032,179727.37432831057,1887.8687633865961,1461.0404963341612,1964.6036690992187,1804.676776008649,1552.4559619637328,1359.2211515948866,-288659.8333333334,-291406.7916666667,-279722.4583333334,-434170.5833333333,910.2256370091895,455.6111842105263
351,2015-12-18,11.641766784986597,98183.27957124145,98211.6274719888,98160.9903150032,178153.44932831058,1876.8229300532628,1452.1738296674946,1952.9328357658853,1794.2309426753159,1542.801795297066,1350.8086515948864,-298749.7916666667,-301489.2916666667,-289808.5,-444408.3333333333,902.5506370091896,451.3986842105263
352,2015-12-19,11.641766784986597,97346.44623790812,97374.61080532213,97324.29448166987,176388.69932831058,1866.0354300532629,1445.4863296674946,1941.2661690992186,1784.1101093419825,1535.3976286303994,1345.3169849282199,-308830.375,-311557.0416666667,-299884.5,-454683.8333333333,896.7756370091896,448.390350877193
353,2015-12-20,11.633433451653264,97339.35040457478,97367.95663865547,97317.38614833653,176303.16599497726,1873.5104300532628,1455.6613296674946,1948.937002432552,1791.8226093419826,1545.5142952970662,1356.71698492822,-318070.0416666666,-320783.7916666667,-309119.125,-464048.7083333333,908.3423036758563,453.16535087719296
354,2015-12-21,11.633433451653264,97335.07123790812,97363.6274719888,97313.23198166986,176565.2326616439,1881.122930053263,1469.9946630008278,1955.7786690992186,1798.2892760086493,1557.189295297066,1371.2155356528576,-326877.7083333333,-329152.625,-317914.0416666666,-473022.875,908.0423036758563,452.740350877193
355,2015-12-22,11.633433451653264,97331.5111188605,97360.09532913165,97309.73436262224,178403.76718545344,1890.106263386596,1479.1238296674944,1965.16974052779,1806.4023712467442,1566.6428667256375,1379.9822023195243,-334022.2083333334,-336293.25,-325057.7916666667,-480346.3333333333,903.8149227234753,448.86892230576444
356,2015-12-23,11.625100118319931,97327.97778552717,97356.67282913165,97306.37436262224,178419.6838521201,1896.8645967199295,1484.952996334161,1972.0530738611233,1812.8523712467443,1572.8953667256376,1385.5130356528575,-342008.375,-344275.5,-332622.3333333333,-488090.2916666667,905.7340893901421,450.13142230576443
357,2015-12-24,11.625100118319931,97323.30695219383,97352.00199579832,97301.72019595557,179926.57829656455,1904.0812633865962,1490.4404963341613,1979.8114071944567,1819.9232045800777,1578.8370333923042,1390.7380356528577,-348733.9583333333,-350997.7916666667,-338926.6666666667,-494467.5,910.8632560568087,451.81058897243105
358,2015-12-25,11.625100118319931,97319.6611188605,97348.40199579831,97298.13686262224,181507.7838521201,1912.1187633865964,1496.2279963341612,1988.4114071944568,1828.0148712467444,1585.1328667256375,1395.8505356528576,-355457.125,-357717.2083333333,-345227.8333333333,-500756.7083333333,913.7382560568087,453.32725563909776
359,2015-12-26,11.616766784986599,97317.79028552717,97346.44782913165,97296.35352928891,181668.5838521201,1918.9937633865961,1504.4613296674945,1995.88224052779,1834.1898712467444,1594.0453667256377,1403.5880356528576,-363019.0833333333,-365274.5,-352787.5833333333,-508563.2916666667,907.709089390142,450.6647556390978
360,2015-12-27,11.616766784986599,97319.3611188605,97348.06866246498,97298.06602928891,182612.87103160727,1924.0812633865962,1509.394663000828,2001.0155738611234,1838.0107045800776,1599.7370333923043,1407.7255356528576,-370583.0833333333,-372836.5,-360351.3333333333,-516315.625,901.1724227234753,446.66058897243107
361,2015-12-28,11.57510011831993,97320.0472299716,97348.79366246499,97298.87019595558,184633.1670633533,1934.559041164374,1515.2363296674946,2011.48224052779,1848.194037913411,1606.0537000589711,1413.3922023195244,-377319.4583333334,-379570.8333333334,-366668.375,-522652.75,900.1849227234753,445.52170008354216
362,2015-12-29,11.350100118319931,97320.3978252097,97349.12699579833,97299.29936262225,186059.81658716284,1945.5388030691358,1520.9220439532087,2023.0322405277902,1858.3023712467443,1612.0412000589708,1418.746368986191,-384898.5416666667,-387150.9583333333,-373828.5416666667,-529761.875,897.251589390142,442.9734857978279
363,2015-12-30,11.341766784986598,96488.65615854305,96517.21866246499,96467.72436262225,185223.25825382952,1934.5638030691357,1510.5720439532088,2011.6489071944568,1847.7148712467442,1601.3537000589708,1408.7172023195244,-394994.5,-397244.5833333333,-383923.5,-540072.0,889.3557560568087,438.8276524644946
364,2015-12-31,11.32510011831993,95657.68115854304,95686.03949579832,95636.94936262225,183343.3332538295,1921.2888030691358,1501.0220439532088,1997.8822405277901,1835.081537913411,1590.928700058971,1399.8880356528578,-405079.1666666667,-407320.6666666667,-394003.6666666667,-550385.3333333334,881.4682560568086,434.4526524644946
365,2016-01-01,11.275100118319932,94825.94365854304,94854.09782913166,94805.47436262225,182781.92492049618,1909.6679697358024,1491.0637106198753,1985.6280738611235,1823.8857045800776,1580.4495333923041,1390.458868986191,-415170.2916666667,-417405.4166666667,-404092.5833333334,-560548.4583333334,872.2557560568087,429.3901524644946
366,2016-01-02,10.508433451653264,93993.18949187637,94021.131162465,93972.93686262224,182283.29992049618,1898.809636402469,1480.3803772865422,1974.4530738611236,1813.319037913411,1569.4953667256375,1380.1005356528576,-425268.2916666667,-427502.5,-414190.2916666667,-568631.2916666666,864.4715455304929,425.0796261487051
367,2016-01-03,10.500100118319931,93160.72282520971,93188.493662465,93140.69519595559,180612.86658716283,1885.9888030691357,1469.9012106198754,1961.0947405277902,1801.2190379134108,1558.3870333923041,1370.3297023195244,-435357.625,-437583.8333333333,-424275.7916666667,-568631.2916666666,864.4715455304929,425.0796261487051
368,2016-01-04,10.458433451653265,92328.5103252097,92356.07699579833,92308.69936262225,179491.25825382952,1872.6263030691357,1457.9637106198754,1947.1155738611235,1788.5273712467442,1545.8328667256376,1359.0630356528577,-445451.2083333333,-447671.0833333333,-434366.4166666667,-568631.2916666666,864.4715455304929,425.0796261487051
369,2016-01-05,10.458433451653265,91494.3728252097,91521.743662465,91474.87019595558,178400.8332538295,1861.6513030691358,1450.6720439532087,1935.2697405277902,1778.0607045800775,1537.4953667256375,1352.7588689861911,-455535.0416666667,-457742.5833333333,-444444.8333333334,-568631.2916666666,864.4715455304929,425.0796261487051
370,2016-01-06,10.450100118319932,90659.06865854304,90686.21449579833,90639.82019595559,177444.61658716283,1851.0304697358024,1440.8303772865422,1924.1489071944568,1767.944037913411,1527.1828667256375,1343.771368986191,-465631.1666666667,-467832.375,-454538.9166666667,-568631.2916666666,864.4715455304929,425.0796261487051
371,2016-01-07,10.433433451653265,89823.40199187638,89850.368662465,89804.34102928892,175479.9832538295,1834.8263030691357,1431.230377286542,1907.2864071944568,1752.581537913411,1515.3995333923042,1335.8630356528577,-475708.375,-477894.625,-464607.4166666667,-568631.2916666666,864.4715455304929,425.0796261487051
372,2016-01-08,10.433433451653265,88988.09365854305,89014.868662465,88969.21186262225,173484.11658716283,1815.2721364024692,1430.074127286542,1887.0197405277902,1733.6773712467443,1511.9606445034153,1336.3130356528577,-485736.9583333333,-486242.875,-474629.7916666667,-568631.2916666666,864.4715455304929,425.0796261487051
373,2016-01-09,10.4167667849866,88153.5728252097,88180.17282913165,88134.87852928892,171540.87492049616,1797.8054697358025,1422.4241272865422,1868.6655738611234,1716.7773712467442,1503.489811170082,1329.8422023195244,-495794.375,-496291.625,-484684.1666666667,-568631.2916666666,864.4715455304929,425.0796261487051
374,2016-01-10,10.183433451653265,87319.84782520971,87346.17699579832,87301.34936262225,170889.8882538295,1787.0054697358025,1411.7241272865422,1857.436407194457,1706.2398712467443,1492.3856445034153,1319.408868986191,-505892.5,-506389.5,-494782.2083333334,-568631.2916666666,864.4715455304929,425.0796261487051
375,2016-01-11,10.1667667849866,86488.45199187637,86514.51032913166,86470.22019595558,169745.6668252581,1775.1179697358025,1400.4532939532087,1845.0405738611234,1694.7815379134108,1480.5814778367487,1308.621368986191,-515988.9166666667,-516483.1666666667,-504877.25,-568631.2916666666,864.4715455304929,425.0796261487051
376,2016-01-12,10.0417667849866,85657.63949187637,85683.42282913165,85639.67852928891,168625.59182525807,1762.3763030691357,1388.9824606198754,1831.5864071944568,1682.5648712467444,1468.5731445034153,1297.6005356528576,-526082.4583333333,-526570.875,-514968.5,-568631.2916666666,864.4715455304929,425.0796261487051
377,2016-01-13,9.633433451653266,84825.53532520971,84851.10199579832,84807.88269595559,168238.87849192476,1751.9179697358024,1378.6157939532088,1820.68224052779,1672.4398712467444,1457.7856445034154,1287.5630356528577,-536180.5833333333,-536668.875,-525066.5416666666,-568631.2916666666,864.4715455304929,425.0796261487051
378,2016-01-14,9.458433451653265,83994.99365854304,84020.21032913166,83977.61602928891,167971.57224192476,1740.3138030691357,1367.1032939532088,1808.923907194457,1661.1023712467443,1446.1356445034153,1276.3172023195243,-546278.5833333333,-546766.875,-535164.5416666666,-568631.2916666666,864.4715455304929,425.0796261487051
379,2016-01-15,8.566766784986598,83164.93949187637,83189.81449579833,83147.87852928892,167595.13057525808,1726.472136402469,1355.261627286542,1794.498907194457,1647.9648712467442,1433.802311170082,1264.8797023195243,-556369.875,-556851.8333333334,-545252.4583333333,-568631.2916666666,864.4715455304929,425.0796261487051
380,2016-01-16,8.491766784986599,82337.0853252097,82361.45199579833,82320.34519595558,167245.77224192474,1712.4263030691357,1342.9241272865422,1780.048907194457,1634.2232045800777,1421.177311170082,1252.9130356528576,-566460.3333333333,-566938.7916666666,-555341.625,-568631.2916666666,864.4715455304929,425.0796261487051
381,2016-01-17,7.275100118319932,81508.15199187638,81532.19782913166,81492.01186262225,166668.62224192475,1699.7388030691357,1331.5074606198755,1766.6947405277901,1621.9107045800777,1409.214811170082,1242.0297023195244,-576554.2916666667,-577025.5,-565432.9583333333,-568631.2916666666,864.4715455304929,425.0796261487051
382,2016-01-18,6.9501001183199325,80677.79782520971,80701.52282913166,80661.96602928892,166064.34531884783,1687.8888030691357,1320.1282939532089,1754.43224052779,1610.3857045800776,1397.5231445034153,1230.9672023195244,-586651.5416666667,-587119.0,-575529.0,-568631.2916666666,864.4715455304929,425.0796261487051
383,2016-01-19,6.691276588908168,79849.58606050382,79872.84047619048,79834.13073517127,165625.42531884782,1674.5476265985476,1307.93417630615,1740.6851817042607,1597.3562928153717,1384.8407915622388,1219.1613199665833,-593801.625,-594265.3333333334,-582677.2916666666,-572496.6666666666,849.1382121971595,418.12407059314955
384,2016-01-20,6.368199665831244,79017.8091374269,79040.71547619048,79002.57240183794,165013.0419855145,1662.386088137009,1295.8726378446115,1727.8601817042606,1585.4979594820384,1372.1491248955722,1207.3779866332497,-598850.625,-599314.3333333334,-588147.0416666666,-577589.5,844.7882121971595,416.1657372598162
385,2016-01-21,5.8629365079365074,78184.4986111111,78207.11547619048,78169.55134920636,164491.76925824178,1652.849246031746,1286.3936904761904,1717.897023809524,1576.2348015873015,1362.29123015873,1198.1674603174604,-606845.625,-607308.7916666666,-596141.7916666666,-585589.75,837.4303174603174,411.60257936507935
386,2016-01-22,5.834365079365079,77349.57003968254,77372.03690476192,77334.83706349207,163940.14425824178,1641.3349603174602,1274.9794047619048,1706.2041666666669,1565.0062301587302,1350.6698015873014,1187.0103174603175,-612736.25,-613199.375,-602032.375,-591544.0416666666,831.001746031746,408.9740079365079
387,2016-01-23,5.784365079365079,76514.74920634921,76537.00357142858,76500.22456349207,162899.35195054946,1627.8432936507936,1261.9002380952381,1692.4583333333335,1551.84373015873,1337.3781349206347,1174.1561507936508,-622833.0833333333,-623294.9583333334,-612128.5416666666,-601817.6666666666,819.2059126984127,402.6531746031746
388,2016-01-24,5.7676984126984125,75681.04087301587,75703.05773809525,75666.7078968254,161082.65195054945,1611.87246031746,1247.662738095238,1676.15,1536.29373015873,1322.8406349206348,1160.4811507936508,-632923.875,-633381.4583333334,-622217.5416666666,-612139.9166666666,805.8559126984127,394.87400793650795
389,2016-01-25,5.7676984126984125,74847.89503968254,74869.78690476192,74833.7328968254,159135.513489011,1593.5432936507934,1236.6335714285715,1657.2666666666669,1518.5270634920635,1310.7614682539681,1150.256150793651,-642992.0,-643441.5833333334,-632281.0416666666,-622433.25,796.5100793650794,389.6031746031746
390,2016-01-26,5.7676984126984125,74014.15753968254,74035.89523809524,74000.22873015873,157164.33656593406,1574.1599603174602,1227.0794047619047,1637.1458333333335,1499.8603968253967,1300.1281349206347,1142.256150793651,-653049.25,-653488.9166666666,-642334.0416666666,-632691.2916666666,788.9184126984127,385.21984126984125
391,2016-01-27,5.7676984126984125,73179.76587301587,73201.32023809524,73165.99956349206,155205.2365659341,1553.5682936507935,1217.5794047619047,1615.9125000000001,1480.16873015873,1289.6281349206347,1134.5894841269842,-663102.2083333333,-663531.7083333334,-652382.75,-642862.5416666666,782.701746031746,381.29900793650796
392,2016-01-28,5.7676984126984125,72346.09087301587,72367.4619047619,72332.51623015874,153178.7211813187,1532.7349603174603,1209.8585714285714,1594.2,1460.28123015873,1280.0239682539682,1129.081150793651,-673152.9583333333,-673569.9166666666,-662427.4583333333,-653032.7083333334,777.439246031746,378.4323412698413
393,2016-01-29,5.7676984126984125,71513.1992063492,71534.37857142858,71499.76623015874,151086.5827197802,1514.8682936507935,1200.5710714285715,1575.5416666666667,1443.1187301587302,1269.1781349206349,1121.7311507936508,-683216.5833333333,-683620.0416666666,-672484.6666666666,-663253.4583333334,771.3350793650793,375.2656746031746
394,2016-01-30,5.7676984126984125,70681.2867063492,70702.30773809525,70668.02873015874,148998.97502747254,1497.189126984127,1192.787738095238,1557.3541666666667,1426.09373015873,1259.8864682539681,1115.7311507936508,-693276.25,-693668.625,-682538.875,-673547.9166666666,762.3600793650793,370.5906746031746
395,2016-01-31,5.7676984126984125,69849.59503968254,69870.43273809525,69836.50373015874,146969.68271978022,1478.626626984127,1183.312738095238,1538.075,1408.29373015873,1249.4948015873015,1107.6144841269843,-703335.625,-703718.875,-692594.375,-683840.2916666666,755.5100793650794,367.0073412698413
396,2016-02-01,5.7676984126984125,69018.36587301588,69039.02023809524,69005.44539682541,144975.29041208792,1458.9141269841268,1171.9419047619047,1517.8041666666668,1389.15623015873,1237.611468253968,1097.1144841269843,-713396.9583333333,-713773.4583333334,-702653.0833333333,-694133.125,745.4809126984127,361.2573412698413
397,2016-02-02,5.7676984126984125,68186.49920634921,68206.97023809525,68173.82039682541,143076.68271978022,1438.8016269841269,1161.500238095238,1496.8041666666668,1369.65623015873,1225.9489682539681,1087.9103174603176,-723458.7083333333,-723825.1666666666,-712710.125,-704380.0833333334,735.6850793650793,355.5906746031746
398,2016-02-03,5.751031746031746,67353.36170634921,67373.63690476191,67340.9078968254,141799.24425824176,1422.2474603174603,1148.9085714285713,1479.5541666666668,1353.85623015873,1212.923968253968,1076.1686507936508,-733539.0,-733897.5833333334,-722787.375,-714537.75,726.414246031746,349.8531746031746
399,2016-02-04,5.751031746031746,66521.74503968254,66541.75357142858,66509.47873015873,139893.87502747253,1404.3307936507936,1135.000238095238,1461.1458333333335,1336.54373015873,1198.4698015873014,1062.893650793651,-743619.9583333333,-743972.0833333334,-732864.9583333333,-724853.9166666666,716.389246031746,344.6198412698413
400,2016-02-05,5.626031746031746,65692.02837301587,65711.67857142858,65680.08706349207,139134.2678846154,1388.1349603174601,1122.325238095238,1444.3375,1320.9145634920635,1185.2864682539682,1050.8394841269842,-753702.7083333333,-754046.0833333334,-742943.7916666666,-735154.5833333334,701.8725793650793,337.14484126984127
401,2016-02-06,5.617698412698412,64861.74920634921,64881.19940476191,64850.08706349207,138231.82173076924,1371.8807936507935,1108.612738095238,1427.7041666666669,1305.0353968253967,1171.2406349206349,1037.5561507936509,-763789.8333333333,-764126.9166666666,-753027.9166666666,-745475.4166666666,690.7559126984127,331.2573412698413
402,2016-02-07,5.476031746031746,64030.57837301587,64049.81607142858,64019.13706349207,137438.28326923077,1355.4266269841269,1097.6294047619047,1410.6541666666667,1289.1645634920635,1159.5031349206347,1027.1686507936508,-773865.375,-774192.625,-763097.875,-755796.0,681.6975793650794,326.92400793650796
403,2016-02-08,5.459365079365079,63198.38253968254,63217.43690476191,63187.1953968254,136316.46184065935,1339.4432936507935,1083.8460714285713,1394.0458333333333,1273.7728968253969,1145.1364682539681,1014.0811507936509,-783954.8333333333,-784273.9166666666,-773184.125,-765953.2916666666,675.226746031746,324.0240079365079
404,2016-02-09,5.417698412698413,62366.628373015876,62385.45357142858,62355.6078968254,134665.44755494507,1322.4141269841268,1070.875238095238,1376.5000000000002,1257.3853968253968,1131.4614682539682,1001.9769841269842,-794036.5833333333,-794347.0833333334,-783261.625,-776269.2916666666,664.789246031746,318.06150793650795
405,2016-02-10,5.376031746031746,61535.353373015874,61553.94107142858,61524.58706349207,133487.28601648353,1305.376626984127,1058.5169047619047,1358.5708333333334,1240.9437301587302,1118.1531349206348,990.5061507936508,-804116.25,-804414.2083333334,-793335.5833333333,-786556.0,654.3600793650793,312.4740079365079
406,2016-02-11,5.317698412698413,60704.02003968254,60722.361904761914,60693.457896825406,132394.03217032968,1290.501626984127,1044.6419047619047,1342.9625,1226.5353968253967,1103.7114682539682,976.9603174603176,-814211.4166666667,-814505.0833333334,-803428.6666666666,-796787.0,646.064246031746,308.43650793650795
407,2016-02-12,5.20936507936508,59871.69920634921,59889.88273809524,59861.353730158735,131238.51678571428,1278.2891269841268,1032.662738095238,1330.1958333333334,1214.54373015873,1091.2073015873016,965.2269841269842,-824309.0416666667,-824602.0416666666,-813526.125,-806905.125,639.826746031746,304.6156746031746
408,2016-02-13,5.192698412698413,59038.165873015874,59056.17023809525,59028.020396825406,129435.17063186814,1266.439126984127,1021.7294047619047,1317.7666666666669,1203.3728968253968,1079.6906349206347,954.9228174603176,-834404.3333333333,-834692.7083333334,-823619.5833333333,-817171.875,634.3100793650793,301.79484126984124
409,2016-02-14,5.1843650793650795,58205.290873015874,58223.07023809524,58195.40373015874,127236.33217032968,1251.7682936507936,1011.6002380952381,1302.4791666666667,1189.5478968253967,1068.1364682539681,945.9436507936508,-844488.5,-844764.7916666666,-833696.7916666666,-827446.7916666666,625.6100793650793,297.3365079365079
410,2016-02-15,5.176031746031747,57372.995039682544,57390.51190476191,57363.307896825405,125063.8167857143,1235.5682936507935,1007.1544047619047,1285.4291666666668,1174.1020634920635,1061.9948015873015,943.8394841269842,-854545.875,-854808.2083333334,-843747.8333333333,-837738.3333333334,616.1225793650793,291.76984126984127
411,2016-02-16,5.176031746031747,56541.34087301588,56558.61607142858,56531.8578968254,123276.23986263738,1218.2974603174603,998.0544047619047,1267.4458333333334,1157.4103968253967,1051.9531349206347,935.9644841269842,-864609.0416666667,-864861.8333333334,-853806.8333333333,-848043.2916666666,605.5725793650794,285.73234126984124
412,2016-02-17,5.176031746031747,55708.54503968254,55725.64523809525,55699.332896825406,121205.55524725275,1200.6516269841268,986.8085714285714,1249.0291666666667,1140.58123015873,1039.6698015873014,926.1019841269842,-874679.8333333333,-874920.0833333334,-863872.25,-858287.0,596.6059126984127,281.21984126984125
413,2016-02-18,5.176031746031747,54875.649206349204,54892.557738095245,54866.620396825405,119023.20140109891,1181.7474603174603,975.6752380952381,1229.5125,1122.3228968253968,1027.6781349206349,915.9269841269842,-884744.4583333333,-884976.875,-873933.0416666666,-868578.875,587.176746031746,276.2115079365079
414,2016-02-19,5.176031746031747,54042.88670634921,54059.56607142858,54034.0453968254,116765.77832417583,1162.7224603174602,966.2335714285714,1209.7250000000001,1103.8603968253967,1017.2406349206348,907.3978174603176,-894802.25,-895027.0416666666,-883987.125,-878911.5833333334,577.0809126984127,270.7865079365079
415,2016-02-20,5.176031746031747,53209.54503968254,53226.02857142858,53200.95373015874,114918.59370879122,1145.5224603174602,956.3502380952381,1191.7833333333335,1087.46873015873,1006.4989682539681,898.3311507936509,-904868.5,-905084.625,-894049.0,-889204.8333333334,567.3059126984127,266.03234126984125
416,2016-02-21,5.176031746031747,52376.33253968254,52392.611904761914,52367.90373015874,112916.68601648352,1127.2224603174602,945.462738095238,1172.7833333333335,1069.84373015873,994.6739682539682,888.4936507936509,-914936.25,-915142.25,-904111.7916666666,-899493.375,557.026746031746,260.1740079365079
417,2016-02-22,5.176031746031747,51543.07003968254,51559.17023809525,51534.86623015874,110682.57832417583,1106.9849603174603,936.375238095238,1151.95,1050.1895634920634,984.6948015873015,880.1853174603175,-924989.875,-925189.4166666666,-914161.8333333333,-909815.2916666666,546.9725793650794,254.57400793650794
418,2016-02-23,5.176031746031747,50708.91170634921,50724.82023809524,50700.89956349207,108562.53986263738,1085.4557936507936,926.6294047619048,1129.5666666666668,1029.4478968253968,973.9198015873014,871.7061507936509,-935041.7083333333,-935232.7083333334,-924209.8333333333,-920075.0,537.426746031746,249.0406746031746
419,2016-02-24,5.176031746031747,49874.48253968254,49890.22440476191,49866.6703968254,106396.09370879122,1065.564126984127,914.0752380952381,1108.65,1010.4937301587302,959.8406349206348,861.1353174603175,-945113.25,-945286.5,-934274.0416666666,-930233.7083333334,530.776746031746,245.23234126984127
420,2016-02-25,4.984365079365079,49039.45753968254,49054.986904761914,49031.870396825405,105584.19995879121,1052.8599603174603,901.7002380952381,1095.3500000000001,998.0853968253967,946.8614682539682,849.0436507936508,-955210.8333333333,-955382.875,-944371.0416666666,-940347.9583333334,522.564246031746,240.34900793650795
421,2016-02-26,4.942698412698413,48205.549206349206,48220.845238095244,48198.120396825405,104758.4285302198,1039.9807936507934,888.9752380952381,1082.2250000000001,985.5478968253968,933.9364682539681,836.6519841269842,-965308.8333333333,-965480.875,-954469.0416666666,-950671.0416666666,515.3725793650793,236.61984126984126
422,2016-02-27,4.9343650793650795,47373.25753968254,47388.38273809524,47366.02873015874,102557.3131456044,1022.4016269841269,876.4835714285714,1064.2166666666667,968.8562301587301,920.4781349206348,825.1353174603175,-975389.5,-975555.25,-964545.625,-960972.4166666666,506.68091269841267,231.67400793650793
423,2016-02-28,4.9343650793650795,46541.54503968254,46556.47440476191,46534.495396825405,101021.49006868133,1002.3016269841269,863.8085714285714,1042.6708333333333,949.6853968253968,906.0614682539681,814.1478174603176,-985462.1666666667,-985611.5,-974611.0,-971219.25,499.326746031746,228.1156746031746
424,2016-02-29,4.517698412698413,45710.59503968254,45725.22440476191,45703.8453968254,99966.03622252749,985.4516269841268,849.437738095238,1024.6625000000001,933.6728968253968,890.7739682539682,800.4144841269842,-995551.9166666667,-995691.25,-984696.4583333333,-981421.7916666666,489.75591269841266,222.94067460317459
425,2016-03-01,4.517698412698413,44878.89503968254,44893.25357142858,44872.46206349207,98648.35160714286,969.3266269841268,836.937738095238,1007.5541666666668,918.3478968253968,877.4656349206348,788.9644841269842,-1005636.2083333333,-1005763.9583333334,-994776.0,-991641.875,480.95591269841265,218.19067460317459
426,2016-03-02,4.4343650793650795,44045.236706349206,44059.42857142858,44039.02873015874,97562.49006868133,955.8974603174602,824.150238095238,993.5291666666668,905.5353968253968,864.1489682539682,776.6894841269842,-1015732.8333333333,-1015856.625,-1004871.125,-1001768.2916666666,473.29757936507934,213.7156746031746
427,2016-03-03,4.3510317460317465,43211.06170634921,43225.02857142858,43205.06206349207,96576.1285302198,942.6641269841268,811.2919047619047,979.8625000000001,892.7020634920634,850.8323015873015,764.2311507936508,-1025830.25,-1025952.25,-1014967.7916666666,-1011938.0,467.364246031746,210.68650793650792
428,2016-03-04,4.342698412698414,42377.711706349204,42391.44107142858,42371.89123015873,95213.46699175825,927.4474603174602,798.0710714285714,964.0750000000002,878.1145634920634,837.1739682539682,751.4978174603175,-1035920.6666666667,-1036036.1666666666,-1025055.0416666666,-1022262.5,459.24757936507933,206.89900793650793
429,2016-03-05,4.217698412698414,41546.02837301588,41559.50357142858,41540.36206349207,94232.75160714287,911.9807936507935,783.4960714285714,948.1541666666668,863.0728968253968,822.2364682539682,737.2394841269842,-1046016.0,-1046128.25,-1035148.8333333333,-1032581.9166666666,449.25591269841266,201.76984126984127
430,2016-03-06,3.90936507936508,40715.565873015876,40728.82440476191,40710.11206349207,93710.17035714287,896.8932936507936,768.5960714285713,932.7125000000001,848.2187301587301,807.0073015873015,722.5686507936508,-1056114.0,-1056226.25,-1045246.8333333333,-1042858.0416666666,440.1350793650793,196.94900793650794
