,data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
159,2015-06-09,24.533333333333328,107815.29999999999,107840.90833333334,107789.29166666666,148564.28793498166,2146.05,1820.75,2225.0041666666666,2074.8166666666666,1893.6416666666667,1754.6916666666668,10553.458333333334,9904.875,10248.333333333334,18883.458333333332,596.7583333333333,244.64583333333334
160,2015-06-10,24.533333333333328,107816.22916666666,107841.77916666667,107790.19583333333,148278.95698260074,2141.6583333333333,1816.2666666666667,2220.554166666667,2070.2208333333333,1889.1958333333332,1749.9458333333332,10552.375,9905.833333333334,10248.083333333334,18739.249999999996,595.2875,243.6375
161,2015-06-11,23.93333333333333,107817.72499999999,107843.07916666668,107791.96666666666,147472.17903388277,2137.4,1814.0625,2215.6375,2066.2833333333333,1886.4958333333332,1748.1875,10558.791666666666,9919.416666666666,10257.833333333334,18816.5,594.9916666666667,244.325
162,2015-06-12,24.03333333333333,107821.01666666668,107846.30833333333,107795.31666666667,146862.859253663,2132.8250000000003,1810.4875,2210.5708333333337,2062.008333333333,1882.475,1744.9,10562.291666666668,9926.0,10262.958333333334,18841.375,595.3,244.75416666666666
163,2015-06-13,23.441666666666663,107826.40000000001,107851.42499999999,107800.67083333334,146176.4890155678,2128.183333333333,1807.5874999999999,2205.479166666667,2057.704166666667,1879.1000000000001,1742.3208333333332,10568.208333333334,9935.75,10270.958333333334,18816.916666666664,592.8,243.97083333333333
164,2015-06-14,22.999999999999996,107835.07083333333,107859.97083333333,107809.39583333333,145699.38901556775,2124.9708333333333,1803.7791666666667,2202.2208333333333,2054.8416666666667,1875.1833333333334,1738.9375,10564.625,9932.0,10267.291666666666,18852.958333333332,591.7916666666667,243.8125
165,2015-06-15,22.46666666666666,107846.3625,107871.15833333334,107820.70000000001,146552.50776556775,2119.308333333333,1797.5875,2197.5,2048.6,1869.7375,1732.2583333333334,10563.25,9928.791666666668,10265.25,18915.666666666668,586.4405797101449,241.3875
166,2015-06-16,22.016666666666662,107857.16666666667,107881.97916666666,107831.60416666667,147318.7410989011,2117.2166666666667,1794.6041666666665,2195.7375,2046.0458333333333,1867.0208333333335,1728.9541666666667,10560.208333333334,9923.791666666668,10261.125,18951.083333333332,581.8239130434783,239.8083333333333
167,2015-06-17,20.13333333333333,107866.55833333333,107891.33333333333,107841.17083333334,147359.19943223443,2113.0333333333333,1790.2791666666667,2192.2458333333334,2041.5208333333333,1863.275,1724.3791666666666,10559.208333333334,9923.25,10260.791666666666,18996.125,579.5655797101449,239.3375
168,2015-06-18,20.075,107872.54999999999,107897.38333333333,107847.325,147664.44318223445,2106.558333333333,1782.8958333333333,2186.1541666666667,2034.6666666666667,1856.3708333333334,1716.8208333333334,10556.958333333334,9919.625,10257.416666666668,18639.791666666668,576.7878623188407,238.17028985507247
169,2015-06-19,19.10833333333333,107876.375,107901.1875,107851.18333333333,148083.45151556778,2098.5291666666667,1773.8166666666666,2178.675,2026.3,1847.8374999999999,1707.4375,10553.875,9915.041666666668,10253.75,18714.416666666664,573.8420289855073,236.6411231884058
170,2015-06-20,18.65,107878.41666666666,107903.225,107853.325,148270.4160989011,2089.8125,1764.8333333333333,2170.1625,2017.1499999999999,1838.9833333333333,1697.9333333333334,10553.625,9914.666666666668,10253.958333333334,18841.375,571.2628623188406,235.6411231884058
171,2015-06-21,18.668181818181814,107878.24583333333,107903.07083333333,107853.16666666666,147881.7460989011,2082.6583333333333,1756.8791666666666,2163.4041666666667,2009.7166666666667,1831.5583333333334,1689.5583333333332,10553.041666666668,9912.708333333334,10252.375,18937.75,569.2545289855072,234.78278985507245
172,2015-06-22,18.668181818181818,107877.90416666667,107902.73333333334,107852.8125,146947.51752747252,2074.1833333333334,1751.5583333333332,2154.7208333333333,2001.1875,1826.2083333333335,1684.35,10565.291666666666,9927.833333333334,10266.0,19025.041666666668,569.5295289855072,234.90778985507248
173,2015-06-23,18.65984848484848,107877.44166666667,107902.30833333333,107852.34166666667,145779.54014652013,2069.9125,1750.4375,2150.0916666666667,1997.1791666666668,1824.5124999999998,1683.5708333333332,10575.375,9941.041666666666,10277.916666666668,18949.541666666664,570.6711956521739,235.27445652173913
174,2015-06-24,18.65984848484848,107875.75416666667,107900.65833333334,107850.66666666667,145816.07824175822,2065.2708333333335,1744.1583333333333,2145.55,1992.2416666666666,1818.25,1677.2625,10569.291666666668,9934.791666666668,10270.916666666666,18834.208333333332,572.2378623188405,235.95778985507246
175,2015-06-25,18.82651515151515,107875.36666666667,107900.1875,107850.2,144861.59490842492,2062.366666666667,1739.8541666666665,2143.05,1989.1166666666668,1813.7875000000001,1673.0125,10563.375,9925.75,10263.875,18841.666666666668,576.0753623188406,237.46195652173913
176,2015-06-26,18.38484848484848,107878.59166666667,107903.35416666667,107853.39166666668,144336.71514652015,2056.6875,1735.8374999999999,2137.020833333333,1983.775,1809.3375,1669.2250000000001,10569.916666666666,9936.041666666666,10272.291666666666,18867.833333333332,575.6753623188406,237.3244565217391
177,2015-06-27,18.168181818181814,107882.89166666666,107907.57083333333,107857.65,143970.8907875458,2053.4041666666667,1733.4416666666666,2133.35,1980.7916666666665,1806.525,1667.1416666666669,10571.541666666666,9941.0,10275.541666666668,18797.124999999996,576.658695652174,237.8411231884058
178,2015-06-28,18.176515151515147,107886.80833333333,107911.50833333333,107861.60416666667,144350.45864468865,2049.1666666666665,1729.6708333333333,2129.4625,1976.1416666666667,1803.0083333333332,1663.1833333333334,10574.583333333334,9943.708333333332,10278.291666666668,18884.958333333332,577.3586956521739,238.59528985507245
179,2015-06-29,18.618181818181814,107892.9375,107917.55416666667,107867.66666666667,143372.75507326008,2042.5624999999998,1727.3374999999999,2122.5833333333335,1969.7458333333334,1800.5041666666668,1660.9166666666665,10593.833333333332,9967.416666666666,10299.75,18999.791666666664,579.6503623188406,239.78278985507245
180,2015-06-30,18.818181818181817,107901.4875,107926.1125,107876.24166666667,141923.5026923077,2034.1125,1721.6375,2113.9,1961.575,1794.4291666666666,1655.6833333333332,10603.375,9978.791666666666,10310.458333333332,19108.958333333332,581.133695652174,240.42028985507247
181,2015-07-01,18.809848484848484,107907.52083333334,107932.22916666667,107882.31666666667,140873.94078754578,2027.6166666666666,1717.1166666666668,2107.1375000000003,1955.5166666666667,1789.2749999999999,1651.8083333333334,10607.666666666666,9985.291666666668,10316.041666666666,19005.125,581.7920289855073,240.63695652173914
182,2015-07-02,18.82651515151515,107911.75833333333,107936.47916666666,107886.52916666666,139932.99435897436,2021.5749999999998,1713.5625,2100.7666666666664,1949.6541666666667,1785.5458333333333,1648.4708333333333,10617.875,9998.0,10327.416666666666,19021.833333333332,579.7920289855072,239.6536231884058
183,2015-07-03,18.82651515151515,107915.34999999999,107940.02916666666,107890.14166666668,139466.0503113553,2016.8375,1709.8666666666668,2095.8416666666667,1944.8708333333332,1781.35,1644.8333333333333,10619.916666666666,10001.833333333334,10330.708333333334,19003.541666666668,580.8336956521739,240.5911231884058
184,2015-07-04,19.209848484848482,107921.45416666666,107946.075,107896.19583333333,138196.19912087912,2010.0,1707.2875,2088.6708333333336,1938.6666666666665,1778.475,1642.6625,10636.75,10022.166666666668,10350.0,19104.041666666664,583.021195652174,241.78278985507245
185,2015-07-05,19.25151515151515,107930.22916666666,107954.79166666666,107904.97916666666,137564.43721611722,2002.2166666666667,1701.5083333333332,2080.4958333333334,1931.3083333333332,1772.3666666666666,1637.3041666666668,10643.958333333334,10032.875,10358.791666666666,19205.75,584.3045289855072,242.5786231884058
186,2015-07-06,19.20151515151515,107942.52083333333,107966.90833333334,107917.25833333333,137850.56578754578,1994.5541666666668,1693.7458333333334,2072.6916666666666,1923.6000000000001,1764.8,1629.5916666666667,10644.833333333334,10033.0,10358.083333333332,19187.333333333332,583.8336956521739,242.5161231884058
187,2015-07-07,19.193181818181813,107955.92083333334,107980.34166666667,107930.72916666667,137311.06963369963,1986.05,1686.0208333333333,2064.133333333333,1915.2666666666667,1757.1625000000001,1621.8791666666666,10647.791666666668,10036.75,10361.333333333334,19179.333333333332,583.4295289855072,242.22028985507245
188,2015-07-08,18.118181818181814,107965.24166666665,107989.74166666667,107940.20416666666,136972.73796703297,1980.5166666666664,1679.2916666666667,2058.2166666666667,1909.6499999999999,1750.3208333333332,1615.0375,10641.25,10031.708333333334,10354.875,19022.916666666668,581.4378623188405,241.07862318840577
189,2015-07-09,18.00984848484848,107969.50833333333,107994.09583333334,107944.51250000001,136178.51296703296,1976.4416666666666,1675.0958333333333,2054.2374999999997,1905.5541666666666,1746.0083333333334,1610.9791666666667,10639.041666666666,10029.75,10353.083333333334,18830.624999999996,580.2545289855072,240.42028985507244
190,2015-07-10,18.001515151515147,107971.1625,107995.79166666667,107946.15416666667,136360.72130036628,1974.3208333333332,1672.025,2052.0125000000003,1903.4875,1742.925,1608.1416666666667,10634.0,10025.25,10347.958333333334,18742.999999999996,582.9336956521739,241.82028985507247
191,2015-07-11,17.993181818181814,107973.24583333333,107997.84166666667,107948.24583333333,135783.93915750913,1972.4125,1670.325,2049.9583333333335,1901.7583333333332,1740.7875,1606.6833333333334,10632.791666666666,10024.625,10347.541666666666,18710.333333333332,585.471195652174,243.0119565217391
192,2015-07-12,18.25151515151515,107975.44166666667,108000.05416666665,107950.52916666666,135633.37487179486,1968.4125000000001,1667.8999999999999,2045.7708333333333,1897.9458333333332,1738.125,1604.1791666666668,10639.458333333332,10033.625,10355.625,18802.625,584.2920289855072,242.77028985507246
193,2015-07-13,18.25151515151515,107976.44166666667,108001.12916666667,107951.51666666666,134271.54153846155,1964.0583333333334,1665.6083333333333,2040.9375,1894.1958333333332,1735.3,1602.575,10645.125,10044.333333333334,10363.458333333334,18792.666666666664,585.0670289855072,243.1036231884058
194,2015-07-14,18.30151515151515,107976.72916666667,108001.4375,107951.72916666667,133531.52844322345,1961.55,1662.75,2037.9708333333333,1891.9624999999999,1731.8416666666667,1600.0916666666667,10641.791666666666,10041.916666666666,10360.375,18804.916666666664,588.5503623188406,244.69945652173914
195,2015-07-15,17.876515151515147,107981.45416666666,108006.10833333334,107956.375,132584.7874175824,1954.0125,1655.7125,2030.225,1884.8333333333333,1724.7833333333333,1593.1958333333334,10642.75,10042.333333333334,10361.125,18856.416666666668,593.8461956521738,247.52445652173913
196,2015-07-16,17.568181818181813,107986.93333333333,108011.58333333334,107961.85416666667,132067.8617765568,1946.9125000000001,1649.7333333333333,2022.9458333333334,1877.8583333333331,1718.6666666666667,1587.3041666666668,10647.375,10048.708333333332,10366.666666666666,18861.75,592.2670289855073,246.7786231884058
197,2015-07-17,16.893181818181812,107992.15000000001,108016.75416666667,107967.07083333333,132035.42395604396,1940.7041666666667,1643.8166666666668,2016.5375,1871.8541666666667,1712.6000000000001,1581.5708333333334,10648.166666666666,10050.541666666666,10368.0,18818.708333333332,592.8836956521739,247.18278985507246
198,2015-07-18,16.443181818181813,107996.82916666666,108021.43333333333,107971.7375,131806.0963919414,1935.6499999999999,1639.4875,2011.3,1866.9041666666667,1708.05,1577.3999999999999,10651.0,10054.583333333334,10371.375,18798.749999999996,592.6295289855072,247.42028985507244
199,2015-07-19,16.184848484848484,108001.3125,108025.94583333333,107976.15833333334,131872.12972527475,1930.9166666666667,1634.125,2006.6833333333332,1861.9166666666665,1702.7958333333333,1571.8583333333333,10649.333333333334,10050.166666666668,10368.166666666666,18806.916666666664,590.7045289855073,246.71195652173913
200,2015-07-20,16.03484848484848,108007.73333333332,108032.32083333333,107982.6125,132341.08357142858,1924.5874999999999,1627.4708333333333,2000.925,1855.1666666666665,1696.6041666666667,1564.8708333333334,10649.541666666666,10049.375,10367.875,18854.208333333332,588.321195652174,245.7661231884058
201,2015-07-21,16.02651515151515,108013.63333333333,108038.24583333333,107988.57083333333,132140.08293040292,1918.6083333333333,1621.9583333333333,1995.0083333333334,1848.9333333333332,1691.2124999999999,1559.2208333333333,10651.208333333332,10052.375,10369.875,18794.541666666668,587.8586956521739,245.53278985507245
202,2015-07-22,15.818181818181815,108018.05416666665,108042.72499999999,107993.0625,132056.5419047619,1915.7875000000001,1617.4166666666667,1992.4999999999998,1845.7833333333335,1687.0958333333333,1554.4333333333334,10644.5,10043.833333333334,10362.125,18743.791666666664,588.3628623188406,246.13695652173914
203,2015-07-23,15.818181818181815,108021.41666666667,108046.125,107996.3625,131963.25152014653,1911.2916666666667,1612.2041666666667,1988.575,1841.0708333333332,1682.1708333333333,1549.4208333333333,10641.291666666668,10039.75,10358.25,18618.833333333332,589.9586956521739,247.10362318840578
204,2015-07-24,15.809848484848482,108025.65416666667,108050.325,108000.5875,131665.83009157507,1906.6333333333332,1606.8833333333332,1984.1958333333332,1836.1166666666668,1676.8708333333334,1543.7833333333333,10637.333333333334,10034.041666666666,10354.041666666666,18554.541666666664,591.8503623188406,248.30778985507246
205,2015-07-25,15.809848484848482,108031.43333333333,108056.10833333334,108006.3625,132184.08009157507,1900.9875,1601.0375000000001,1978.7708333333333,1830.0375000000001,1671.2625,1537.5666666666666,10636.75,10034.416666666668,10353.666666666668,18419.333333333332,590.1128623188406,247.30778985507249
206,2015-07-26,15.818181818181815,108037.22083333333,108061.9,108012.22916666666,131792.6191941392,1896.525,1596.9958333333332,1974.3541666666667,1825.4958333333332,1667.1958333333332,1533.7166666666667,10637.416666666666,10037.333333333332,10355.125,18304.25,590.6045289855073,247.67028985507244
207,2015-07-27,15.809848484848482,108042.97499999999,108067.675,108017.90416666667,131170.58586080588,1893.8083333333334,1593.8958333333333,1971.5458333333333,1823.0124999999998,1663.8208333333334,1530.6875,10634.5,10035.5,10352.958333333334,18217.541666666664,591.0628623188406,247.71195652173913
208,2015-07-28,15.768181818181814,108049.90833333333,108074.5625,108024.825,130291.38586080587,1890.9541666666667,1590.6499999999999,1968.3583333333333,1820.3791666666666,1660.3208333333334,1527.7916666666665,10632.0,10033.958333333334,10350.25,18186.291666666664,591.6753623188406,247.9661231884058
209,2015-07-29,15.268181818181816,108058.33750000001,108082.98333333334,108033.28333333334,130889.76086080585,1886.3708333333334,1584.6833333333334,1963.9833333333331,1815.475,1654.6083333333333,1521.55,10625.708333333334,10028.375,10344.0,18211.958333333332,591.5420289855073,247.91612318840578
210,2015-07-30,14.97651515151515,108065.9625,108090.575,108041.03333333334,131399.4775274725,1882.3916666666667,1578.8375,1960.2666666666667,1811.2791666666667,1649.1708333333333,1515.2791666666667,10619.708333333334,10019.791666666666,10336.541666666668,18184.249999999996,589.8253623188406,247.5286231884058
211,2015-07-31,13.718181818181815,108067.34583333333,108092.00416666667,108042.4625,131813.0191941392,1880.7624999999998,1574.2708333333333,1958.8833333333332,1809.2124999999999,1644.7083333333333,1510.3249999999998,10607.125,10003.458333333332,10322.416666666666,18079.041666666664,591.5253623188406,248.06195652173915
212,2015-08-01,13.676515151515149,108069.1375,108093.75,108044.1875,130722.52304029305,1876.2166666666667,1570.55,1954.1375,1804.9958333333332,1640.8875,1506.8333333333335,10609.625,10009.0,10326.375,18076.041666666664,591.7170289855072,248.1911231884058
213,2015-08-02,13.609848484848483,108073.00416666667,108097.55833333333,108047.97916666666,129229.94804029303,1873.0749999999998,1567.8166666666666,1950.7875000000001,1802.1083333333333,1638.0,1504.325,10610.875,10012.208333333334,10328.208333333334,17995.625,589.2003623188406,246.79528985507244
214,2015-08-03,13.643181818181816,108077.91666666666,108102.54999999999,108052.92916666667,128608.50124542126,1869.4125,1564.9624999999999,1947.05,1798.4833333333333,1635.0708333333334,1501.5708333333334,10613.916666666668,10015.791666666668,10331.25,17878.541666666664,589.6628623188406,246.92445652173913
215,2015-08-04,13.95151515151515,108079.4625,108104.22916666667,108054.54999999999,127508.74291208791,1866.7458333333332,1562.4541666666669,1944.3083333333334,1795.8666666666666,1632.425,1499.1583333333333,10613.208333333332,10016.375,10331.166666666668,17764.25,591.071195652174,247.57028985507247
216,2015-08-05,14.743181818181816,108078.94583333333,108103.74583333333,108053.98333333332,126495.91791208791,1864.3333333333333,1560.5,1941.6708333333333,1793.8041666666668,1630.1583333333333,1497.3791666666666,10613.458333333334,10018.833333333334,10332.708333333334,17679.333333333332,591.5711956521739,247.64112318840577
217,2015-08-06,14.651515151515149,108080.60833333334,108105.29583333332,108055.63750000001,126260.00124542124,1859.2916666666667,1555.6416666666667,1936.9,1788.5916666666667,1625.6625,1492.4125000000001,10614.541666666666,10020.041666666668,10333.625,17680.624999999996,590.3711956521739,247.29528985507244
218,2015-08-07,13.276515151515149,108084.69166666667,108109.30416666667,108059.72499999999,126101.18457875458,1855.475,1551.2458333333334,1933.2666666666667,1784.55,1621.3666666666666,1487.8041666666666,10612.458333333332,10016.083333333332,10330.833333333334,17704.166666666664,590.896195652174,247.3786231884058
219,2015-08-08,13.159848484848482,108090.53333333333,108115.13333333333,108065.55416666667,125942.68457875458,1850.8916666666667,1547.3291666666667,1928.825,1779.8875,1617.5375000000001,1483.8041666666666,10615.25,10019.166666666668,10334.0,17786.499999999996,589.8795289855072,247.2869565217391
220,2015-08-09,12.57651515151515,108096.23333333334,108120.87083333333,108071.30416666667,126631.55380952382,1848.4166666666667,1543.0249999999999,1926.6166666666668,1777.0458333333333,1613.2666666666667,1479.1583333333333,10607.0,10009.625,10325.25,17735.666666666664,588.0545289855072,246.31612318840578
221,2015-08-10,12.534848484848482,108100.04583333334,108124.65833333334,108075.14166666666,127344.13714285714,1844.7041666666667,1537.6458333333333,1923.3666666666666,1772.9291666666668,1608.1958333333332,1473.4458333333334,10601.625,10003.125,10319.416666666668,17672.625,584.5128623188406,244.50362318840578
222,2015-08-11,12.543181818181814,108104.2625,108128.89166666668,108079.33333333333,127281.1038095238,1841.6791666666668,1534.075,1920.4916666666666,1769.6916666666666,1604.8208333333334,1469.5625,10601.0,10002.458333333334,10318.541666666666,17668.333333333332,582.2336956521739,243.44528985507245
223,2015-08-12,12.543181818181814,108108.3625,108132.96666666666,108083.45000000001,126658.27047619048,1838.1958333333334,1531.1791666666666,1917.0041666666666,1766.2541666666666,1601.7958333333333,1466.6708333333333,10603.125,10005.125,10321.041666666668,17693.958333333332,581.9295289855072,243.35362318840578
224,2015-08-13,12.393181818181816,108113.97916666666,108138.44583333333,108089.03333333333,127062.00509157509,1834.0208333333333,1525.4833333333333,1913.225,1761.9916666666668,1596.4624999999999,1460.9666666666667,10597.75,9997.833333333334,10314.458333333334,17725.999999999996,582.0378623188406,243.27028985507246
225,2015-08-14,11.368181818181816,108123.89166666666,108148.225,108099.0875,127780.91342490843,1827.3333333333335,1515.9833333333333,1906.75,1754.7375000000002,1587.4583333333333,1450.6833333333334,10589.25,9988.583333333334,10304.958333333334,17805.958333333332,577.6420289855072,241.56612318840578
226,2015-08-15,10.343181818181815,108129.65833333333,108154.0375,108105.03749999999,128470.51919413918,1824.3374999999999,1510.4875,1904.325,1751.0083333333332,1582.2749999999999,1444.6333333333332,10580.25,9977.208333333332,10294.958333333334,17803.666666666668,568.6086956521739,237.69112318840578
227,2015-08-16,10.351515151515148,108130.5,108154.9875,108105.9125,128747.41086080586,1821.0666666666668,1506.1583333333333,1901.7791666666667,1747.3625,1578.5166666666667,1440.1166666666668,10578.583333333334,9973.958333333332,10292.375,17705.916666666668,566.1711956521739,236.53695652173914
228,2015-08-17,10.33484848484848,108130.19583333335,108154.66249999999,108105.59583333334,128775.03586080586,1818.8208333333334,1502.2333333333333,1899.6666666666665,1744.8083333333334,1574.7291666666667,1435.9916666666666,10573.291666666666,9967.333333333334,10286.041666666668,17750.333333333332,565.8128623188406,236.49528985507246
229,2015-08-18,10.343181818181815,108130.41249999999,108154.88333333335,108105.76666666666,128643.26086080587,1815.9458333333332,1498.4333333333332,1897.0708333333334,1741.6666666666665,1571.2625,1431.9583333333333,10570.125,9963.458333333334,10282.333333333334,17658.041666666664,564.9128623188406,236.0369565217391
230,2015-08-19,10.351515151515148,108132.79166666667,108157.23333333334,108108.02083333333,127670.61919413919,1815.4333333333332,1497.6750000000002,1896.45,1741.2041666666667,1570.375,1431.2708333333333,10567.75,9960.333333333334,10279.708333333334,17547.833333333332,566.3545289855073,236.53278985507245
231,2015-08-20,10.343181818181815,108138.65833333333,108163.09166666666,108113.83333333334,126860.35252747253,1814.7958333333333,1496.7916666666667,1895.7833333333333,1740.7291666666665,1569.375,1430.6375,10565.166666666668,9956.916666666666,10276.916666666666,17367.041666666664,567.6378623188406,236.90778985507248
232,2015-08-21,10.334848484848482,108143.64583333334,108168.14166666666,108118.81666666667,126724.27752747253,1812.7666666666667,1493.75,1893.6333333333332,1738.9416666666666,1566.0208333333333,1427.8375,10560.041666666666,9951.416666666668,10271.708333333332,17216.75,567.9753623188406,237.0536231884058
233,2015-08-22,10.326515151515148,108148.45833333333,108173.0,108123.575,127269.5191941392,1809.7291666666667,1488.9958333333332,1890.6166666666668,1735.8125,1561.125,1423.0833333333333,10550.625,9941.583333333332,10262.25,17077.333333333336,570.1420289855073,237.81195652173912
234,2015-08-23,10.318181818181815,108154.32916666666,108178.81250000001,108129.40416666667,126940.83586080586,1805.5083333333332,1485.6666666666667,1886.5166666666667,1731.6041666666667,1557.8,1419.7291666666667,10553.0,9944.5,10265.333333333334,17056.083333333332,570.1961956521739,237.73278985507247
235,2015-08-24,8.35984848484848,108161.1875,108185.64166666668,108136.34166666666,126515.82633699634,1801.4333333333334,1482.0958333333333,1882.3458333333333,1727.5625,1554.1833333333334,1416.2083333333333,10554.208333333334,9946.708333333334,10266.708333333334,16953.25,569.6878623188406,237.3786231884058
236,2015-08-25,8.026515151515147,108165.80416666667,108190.25,108141.025,127024.32752747252,1798.8791666666666,1477.7041666666669,1879.8791666666666,1724.9375,1549.6708333333333,1411.9583333333335,10545.791666666668,9936.166666666666,10257.375,16800.875,569.9753623188406,237.54528985507244
237,2015-08-26,8.026515151515149,108171.33333333333,108195.67499999999,108146.52916666666,127329.18586080585,1794.2041666666667,1471.5833333333335,1875.4833333333331,1719.8916666666667,1543.8291666666667,1405.5541666666668,10541.041666666666,9929.083333333334,10251.375,16908.0,568.5503623188405,236.80778985507246
238,2015-08-27,8.026515151515149,108178.26666666668,108202.63333333335,108153.4875,127662.48586080586,1788.6416666666669,1465.1125000000002,1870.2124999999999,1714.0541666666666,1537.325,1398.9583333333335,10536.458333333332,9924.208333333334,10246.666666666668,16820.666666666668,569.8545289855072,237.35778985507247
239,2015-08-28,7.984848484848482,108184.07916666666,108208.46666666667,108159.275,127990.00252747252,1783.7708333333333,1459.1875,1865.25,1708.9208333333333,1531.2625,1392.8083333333334,10530.75,9917.875,10240.5,16671.791666666664,571.5295289855072,237.89528985507246
240,2015-08-29,7.959848484848481,108186.52500000001,108211.04583333334,108161.79583333332,128756.42752747252,1782.1625000000001,1455.2375,1863.6041666666665,1707.425,1527.0166666666667,1389.1083333333333,10518.958333333332,9905.208333333332,10228.375,16642.666666666668,572.2670289855072,238.63278985507247
241,2015-08-30,7.534848484848482,108187.55833333333,108212.05416666667,108162.825,129065.5115018315,1778.0875,1449.1833333333334,1859.7749999999999,1703.2291666666667,1521.1333333333332,1382.7708333333335,10509.041666666666,9892.541666666666,10217.375,16634.458333333332,573.9670289855072,239.8286231884058
242,2015-08-31,7.609848484848482,108188.425,108213.0125,108163.6375,129339.09996336997,1774.4708333333333,1444.775,1856.2041666666667,1699.6999999999998,1516.8291666666667,1378.425,10504.666666666666,9886.875,10212.5,16683.25,578.2753623188406,241.8286231884058
243,2015-09-01,7.609848484848482,108188.30833333333,108212.87916666667,108163.52916666667,129035.08329670329,1769.1458333333333,1439.625,1851.0458333333333,1694.2,1511.9166666666667,1373.1291666666666,10505.041666666666,9887.958333333334,10213.25,16776.75,577.0378623188406,241.16195652173914
244,2015-09-02,6.893181818181816,108187.29166666666,108211.90000000001,108162.56666666667,130089.80957875458,1767.9125,1436.4958333333334,1850.1791666666666,1692.5833333333335,1508.9958333333332,1369.7291666666665,10495.75,9880.0,10204.583333333334,16736.666666666664,573.5628623188405,240.25778985507245
245,2015-09-03,6.843181818181815,108185.79166666666,108210.39166666668,108161.05,130029.39868131868,1766.125,1434.525,1848.5333333333333,1690.5791666666667,1507.0625,1367.75,10494.708333333334,9879.791666666668,10203.916666666666,16730.416666666668,573.5003623188406,240.5786231884058
246,2015-09-04,6.984848484848482,108186.00833333333,108210.58333333334,108161.20833333334,129332.09034798534,1764.625,1433.3041666666668,1846.6416666666667,1689.3041666666668,1505.5791666666667,1366.7958333333333,10496.041666666666,9882.75,10205.416666666666,16689.25,574.2545289855072,240.8911231884058
247,2015-09-05,6.993181818181815,108187.07083333333,108211.65000000001,108162.21666666667,129527.72368131868,1762.8625,1431.8041666666666,1845.1375,1687.4166666666667,1504.1958333333334,1365.3458333333333,10496.791666666666,9883.375,10205.916666666666,16693.791666666668,575.9170289855073,241.5661231884058
248,2015-09-06,6.659848484848482,108188.20833333333,108212.80416666667,108163.40833333333,129297.33593622065,1763.4666666666667,1432.0208333333333,1845.6416666666667,1688.1625000000001,1504.225,1365.7208333333333,10494.375,9881.166666666666,10203.708333333332,16610.041666666664,577.5170289855073,242.42028985507247
249,2015-09-07,6.509848484848482,108190.83750000001,108215.45,108165.91249999999,129465.71926955399,1764.4,1430.6333333333332,1846.4833333333333,1689.1333333333332,1502.8,1364.175,10483.75,9867.291666666668,10191.541666666666,16607.583333333332,579.2878623188406,243.20778985507246
250,2015-09-08,6.518181818181815,108195.15416666667,108219.7875,108170.17916666667,129921.56093622063,1763.5958333333333,1430.4125,1845.9541666666667,1688.2541666666666,1502.6333333333334,1363.9291666666668,10485.083333333334,9871.25,10194.583333333334,16577.5,580.1045289855073,243.93278985507246
251,2015-09-09,6.526515151515149,108199.18333333333,108223.84166666667,108174.25,130461.22760288732,1762.7791666666667,1428.1208333333334,1845.3166666666666,1687.0125,1500.525,1361.2208333333335,10480.166666666666,9865.75,10189.166666666666,16650.5,579.4711956521738,243.78695652173914
252,2015-09-10,6.518181818181815,108201.59583333333,108226.3125,108176.67916666667,131371.48593622065,1762.6916666666666,1423.2708333333333,1845.65,1686.4458333333334,1496.1208333333334,1355.975,10465.75,9847.416666666666,10172.791666666666,16701.083333333332,578.5128623188406,243.4161231884058
253,2015-09-11,6.526515151515148,108204.23333333334,108228.88750000001,108179.3125,132314.36093622065,1759.8916666666667,1417.4499999999998,1843.4708333333335,1683.1458333333333,1490.8375,1349.7083333333333,10458.333333333334,9837.291666666666,10164.25,16841.833333333332,576.9586956521739,242.89945652173913
254,2015-09-12,6.009848484848482,108206.4875,108231.24583333333,108181.61666666665,132097.45141241112,1757.2749999999999,1414.6416666666667,1840.9166666666665,1680.4958333333332,1488.0375,1346.8541666666665,10457.375,9835.75,10163.0,16899.874999999996,578.5670289855072,243.97028985507245
255,2015-09-13,5.984848484848482,108205.55833333333,108230.3875,108180.67083333334,132235.42474574444,1756.7166666666667,1413.8083333333334,1840.4208333333333,1679.7791666666667,1487.1291666666668,1345.9916666666668,10456.708333333334,9833.791666666666,10161.625,16798.999999999996,581.1545289855072,245.00362318840578
256,2015-09-14,5.8681818181818155,108204.72499999999,108229.66249999999,108179.85,132914.19141241114,1757.4166666666665,1413.5208333333333,1841.3666666666668,1680.125,1486.9666666666667,1345.4875,10453.083333333334,9827.541666666666,10156.875,16818.625,583.1045289855073,245.93278985507246
257,2015-09-15,5.843181818181815,108202.225,108227.18333333333,108177.33333333334,132473.34974574446,1757.7166666666667,1414.5625,1841.6791666666666,1680.4416666666666,1487.8875,1346.5833333333333,10456.625,9832.166666666668,10161.25,16805.458333333332,581.9628623188406,245.54945652173913
