,data,precipitacao,pressao_atmosferica,radiacao,umidade_relativa,velocidade_media_vento
1504,2021-10-07,12.550622710622708,132488.97972527475,129064.66257242757,10473.3663003663,81.63753663003662
1505,2021-10-08,12.680622710622709,132488.55639194138,129324.81641858142,10469.1163003663,81.9762271062271
1506,2021-10-09,12.922289377289376,132488.32305860805,129203.96000832501,10471.782967032967,81.8637271062271
1507,2021-10-10,13.10562271062271,132489.06472527471,128548.7785980686,10482.474633699634,81.72979853479853
1508,2021-10-11,13.538956043956041,132487.9713919414,127741.85872627373,10507.857967032967,81.38479853479853
1509,2021-10-12,13.538956043956041,132481.83889194138,127821.63821345322,10510.691300366301,81.40313186813188
1510,2021-10-13,13.538956043956041,132477.00889194137,127577.99398268398,10544.199633699633,79.64396520146519
1511,2021-10-14,13.538956043956041,132471.2372252747,128326.3677006327,10563.024633699633,80.34313186813188
1512,2021-10-15,13.547289377289376,132462.99555860806,129835.37731601732,10561.482967032967,80.7514652014652
1513,2021-10-16,14.197289377289376,132460.1413919414,130114.01513653013,10562.949633699634,81.87646520146521
1514,2021-10-17,14.397289377289376,132457.72472527472,129943.87923909424,10569.032967032967,82.24729853479853
1515,2021-10-18,14.880622710622708,132457.28972527472,129377.40231601731,10580.449633699634,82.2239652014652
1516,2021-10-19,15.047289377289376,132460.48139194137,129375.9623160173,10578.907967032968,83.15729853479853
1517,2021-10-20,16.10895604395604,132461.09055860803,129286.81616217116,10585.8913003663,83.29301282051283
1518,2021-10-21,12.77562271062271,132455.60305860807,129951.73923909424,10572.057967032966,83.85551282051283
1519,2021-10-22,12.762289377289376,132449.27865384615,129997.90147685648,10577.194871794873,83.46860805860805
1520,2021-10-23,12.762289377289376,132439.34948717948,131715.0187845488,10572.861538461539,84.10610805860806
1521,2021-10-24,13.087289377289375,132432.4328205128,131332.13801531802,10576.594871794872,85.41610805860806
1522,2021-10-25,13.228956043956043,132430.68532051283,131261.15493839493,10576.844871794872,85.46527472527472
1523,2021-10-26,13.223956043956044,132427.18282051283,130834.73735597736,10585.744871794872,85.21110805860806
1524,2021-10-27,13.81562271062271,132427.67508241758,131138.07371961372,10594.352014652015,85.17956043956045
1525,2021-10-28,14.173956043956043,132433.3859157509,131069.29624708625,10608.010347985348,85.06110805860806
1526,2021-10-29,14.248956043956044,132431.92996336997,130650.80906759907,10624.248443223443,84.55085164835164
1527,2021-10-30,14.129725274725272,132428.68797619047,130582.52724941725,10626.543315018314,84.86912087912087
1528,2021-10-31,14.608058608058606,132421.83880952382,130389.44519813519,10632.726648351649,84.66733516483517
1529,2021-11-01,15.64377289377289,132417.1780952381,129494.24659673659,10652.018315018315,84.38697802197801
1530,2021-11-02,15.868772893772892,132413.63726190478,129260.79082750583,10668.534981684981,84.53447802197802
1531,2021-11-03,16.043772893772893,132408.3530952381,129660.43130369631,10673.93498168498,83.97435897435896
1532,2021-11-04,16.043772893772893,132404.77726190476,129624.10245754245,10682.968315018315,83.68507326007327
1533,2021-11-05,16.043772893772893,132398.77726190476,131225.95245754247,10686.509981684982,83.97257326007326
1534,2021-11-06,15.793772893772891,132390.1980952381,132542.32388611388,10675.30164835165,82.66590659340659
1535,2021-11-07,15.793772893772891,132379.94726190474,133489.92674325674,10672.884981684982,82.89923992673992
1536,2021-11-08,15.743772893772892,132366.7514285714,133330.7055894106,10687.984981684982,82.9859065934066
1537,2021-11-09,15.743772893772892,132355.87476190476,132518.34020479518,10700.43498168498,82.3959065934066
1538,2021-11-10,15.743772893772892,132349.4330952381,132535.30366633364,10710.351648351649,82.67923992673992
1539,2021-11-11,16.252106227106225,132343.66642857142,132193.53443556442,10718.751648351648,82.91257326007326
1540,2021-11-12,16.918772893772893,132336.9930952381,132334.99751248752,10724.543315018314,82.95673992673993
1541,2021-11-13,16.93543956043956,132331.20976190476,132928.36894105896,10726.726648351649,83.24923992673992
1542,2021-11-14,16.93543956043956,132326.06142857144,133466.73432567433,10727.451648351649,83.13840659340659
1543,2021-11-15,16.93543956043956,132321.7430952381,134177.19503996003,10724.859981684982,83.34173992673992
1544,2021-11-16,16.93543956043956,132314.34726190477,135539.22361138862,10720.643315018315,84.30423992673992
1545,2021-11-17,16.93543956043956,132303.74059523808,136323.31646853147,10723.83498168498,84.38923992673993
1546,2021-11-18,16.96877289377289,132292.84059523809,136526.57361138862,10723.751648351648,85.27673992673994
1547,2021-11-19,18.14377289377289,132279.94892857142,135851.2021828172,10739.58498168498,84.86423992673993
1548,2021-11-20,19.56043956043956,132274.33583333335,135052.4378971029,10756.424267399267,84.53745421245421
1549,2021-11-21,19.81043956043956,132270.86916666667,135405.26884948384,10756.3826007326,84.89162087912088
1550,2021-11-22,19.81043956043956,132267.82333333333,135650.56884948385,10765.5076007326,85.35412087912088
1551,2021-11-23,19.81043956043956,132261.98583333334,137133.90813519814,10777.590934065935,85.72078754578754
1552,2021-11-24,19.81043956043956,132258.8775,138518.8367066267,10765.424267399267,85.95828754578754
1553,2021-11-25,19.81043956043956,132255.32333333333,139558.36884948384,10758.7576007326,85.99578754578755
1554,2021-11-26,19.885439560439558,132241.2425,139096.99980186482,10775.965934065933,85.4826923076923
1555,2021-11-27,19.885439560439558,132219.87523809524,139598.21603563105,10791.10283882784,85.67257326007325
1556,2021-11-28,19.89377289377289,132201.93857142856,140214.71127372625,10800.811172161171,85.79757326007325
1557,2021-11-29,19.89377289377289,132178.67023809525,141083.36722610725,10804.96117216117,85.95114468864469
1558,2021-11-30,20.210439560439557,132159.09047619047,140327.13517482518,10818.377838827839,85.41076007326008
1559,2021-12-01,20.502106227106225,132146.55137362637,140511.7273826174,10832.499633699634,85.38319597069597
1560,2021-12-02,20.48672161172161,132139.7129120879,140544.65465534464,10842.502838827839,85.2889652014652
1561,2021-12-03,20.703388278388275,132137.60874542125,139508.65725274727,10867.848992673993,85.25563186813187
1562,2021-12-04,20.761721611721608,132143.18374542127,138852.1263003663,10904.423992673992,85.38777472527472
1563,2021-12-05,19.10018315018315,132141.2016941392,139597.8155860806,10893.949633699634,85.04642857142856
1564,2021-12-06,19.108516483516482,132132.12252747253,139803.91677655675,10905.949633699634,85.27142857142857
1565,2021-12-07,21.258516483516484,132118.97252747254,139369.04653846152,10927.574633699633,85.40892857142858
1566,2021-12-08,22.333516483516483,132104.33919413917,138590.9739194139,10946.157967032967,85.2922619047619
1567,2021-12-09,22.550183150183152,132090.48502747255,138859.98225274723,10947.1163003663,85.48392857142856
1568,2021-12-10,22.550183150183152,132078.56836080586,138364.25249084248,10946.532967032967,85.45059523809523
1569,2021-12-11,22.316849816849818,132062.56002747253,139965.24415750915,10938.1163003663,85.8422619047619
1570,2021-12-12,23.091849816849816,132042.19752747254,139352.09891941393,10942.949633699634,85.72559523809524
1571,2021-12-13,23.10018315018315,132023.50586080586,139153.42749084247,10947.9913003663,85.78392857142858
1572,2021-12-14,23.10018315018315,132005.5766941392,138639.48344322343,10954.324633699634,85.6422619047619
1573,2021-12-15,24.441849816849818,131989.8891941392,138436.15725274727,10968.6163003663,85.0422619047619
1574,2021-12-16,24.75018315018315,131976.6891941392,138125.6763003663,10979.532967032968,84.92142857142856
1575,2021-12-17,27.516849816849817,131967.40586080585,137528.42749084247,10991.7413003663,84.9422619047619
1576,2021-12-18,27.741849816849815,131965.46002747252,136710.42153846155,11010.699633699633,85.09642857142858
1577,2021-12-19,28.166849816849815,131962.21002747252,136871.70130036632,11020.532967032967,84.3797619047619
1578,2021-12-20,27.933516483516485,131953.68502747253,137619.67510989011,11007.449633699634,84.7672619047619
1579,2021-12-21,27.70018315018315,131941.0766941392,139318.71915750916,10996.032967032967,84.68809523809524
1580,2021-12-22,27.778444019748367,131925.38702022613,140784.26915750914,10988.04745978659,85.38374741200828
1581,2021-12-23,27.903444019748367,131916.0161868928,140287.33582417583,10986.29745978659,85.67541407867495
1582,2021-12-24,27.9617773530817,131909.86202022614,140083.93225274727,10983.880793119924,85.47124741200828
1583,2021-12-25,28.328444019748368,131904.36202022614,139991.1524908425,10980.464126453257,85.51291407867495
1584,2021-12-26,28.328444019748368,131895.8703535595,140391.43939560442,10971.130793119923,85.65041407867494
1585,2021-12-27,28.770110686415034,131889.2286868928,139769.462014652,10969.380793119924,85.88374741200828
1586,2021-12-28,28.79619764293677,131886.1527810957,139849.92749084247,10973.190575728619,85.92305900621118
1587,2021-12-29,28.896197642936773,131883.01111442904,139278.84653846154,10976.398909061953,85.29805900621118
1588,2021-12-30,29.96286430960344,131879.73611442905,138330.37987179487,10983.565575728619,84.78555900621117
1589,2021-12-31,30.871197642936774,131875.4194477624,137027.73463369964,11008.607242395286,84.37722567287784
1590,2022-01-01,31.629530976270107,131872.48194776237,136306.66296703296,11013.482242395285,84.54805900621119
1591,2022-01-02,31.862864309603438,131873.39861442905,136066.78915750916,11024.357242395286,84.35222567287785
1592,2022-01-03,32.17953097627011,131872.22361442904,135851.26296703296,11050.482242395286,83.97305900621117
1593,2022-01-04,32.01286430960344,131859.09861442904,136388.1855860806,11044.898909061953,83.97722567287784
1594,2022-01-05,32.13786430960344,131840.7402810957,136577.45344322344,11037.94057572862,83.9438923395445
1595,2022-01-06,34.07357859531773,131824.09563823856,137125.95701465203,11037.160813823857,84.80163043478261
1596,2022-01-07,36.696014492753626,131811.3260869565,136657.66415750913,11045.532608695652,84.5766304347826
1597,2022-01-08,37.59601449275362,131799.58442028984,136254.5855860806,11049.615942028986,84.51413043478261
1598,2022-01-09,37.99601449275362,131790.32192028986,135320.47725274725,11055.365942028986,84.41829710144927
1599,2022-01-10,38.22101449275362,131782.12192028985,134436.23558608058,11059.199275362318,84.0016304347826
1600,2022-01-11,39.26268115942029,131777.42608695652,133371.61534798535,11067.282608695652,83.55996376811594
1601,2022-01-12,39.38768115942029,131775.0427536232,133256.43796703298,11072.365942028984,82.8891304347826
1602,2022-01-13,39.42101449275362,131777.00525362318,134089.71891941392,11073.407608695652,83.0391304347826
1603,2022-01-14,39.42934782608695,131778.73858695652,134454.97963369964,11073.990942028984,82.75579710144928
1604,2022-01-15,39.42934782608695,131778.19275362318,134674.73558608058,11077.94927536232,82.6016304347826
1605,2022-01-16,40.379347826086956,131779.30108695652,134623.90225274724,11080.574275362318,82.4016304347826
1606,2022-01-17,40.08768115942029,131778.98858695652,135388.3582051282,11072.615942028984,82.04746376811593
1607,2022-01-18,39.98768115942029,131776.45942028984,136666.78677655678,11065.574275362318,82.42246376811593
1608,2022-01-19,39.91268115942029,131773.06775362318,137730.69987179487,11062.57427536232,82.80579710144927
1609,2022-01-20,39.83768115942029,131768.83442028984,138830.2974908425,11056.532608695652,83.01413043478261
1610,2022-01-21,39.83768115942029,131768.88025362318,139174.1760622711,11044.074275362318,83.06829710144928
1611,2022-01-22,39.83768115942029,131771.99692028985,139500.43677655677,11046.782608695652,83.20579710144928
1612,2022-01-23,39.77101449275362,131766.5552536232,140416.66415750916,11042.115942028986,82.9141304347826
1613,2022-01-24,39.67934782608695,131754.09275362318,141480.5042673993,11031.074275362318,82.9516304347826
1614,2022-01-25,39.67934782608695,131743.1677536232,142933.36974358975,11019.782608695652,83.1141304347826
1615,2022-01-26,39.67101449275362,131736.78442028986,144242.76315018313,11010.19927536232,83.30996376811594
1616,2022-01-27,39.67101449275362,131727.5177536232,145505.7939194139,10985.282608695652,83.71829710144928
1617,2022-01-28,40.212681159420285,131721.28442028986,144661.34278819218,10983.740942028986,83.70163043478261
1618,2022-01-29,40.60434782608695,131717.9552536232,143951.8757552252,10990.407608695652,82.70996376811594
1619,2022-01-30,40.77101449275362,131707.5760869565,143655.45432665374,11002.907608695652,81.87246376811594
1620,2022-01-31,41.096014492753625,131695.2677536232,142768.72081017023,11024.865942028984,81.03079710144928
1621,2022-02-01,42.67101449275363,131687.69692028986,141905.29443654383,11041.115942028986,80.31413043478261
1622,2022-02-02,43.36268115942028,131684.6385869565,142299.77062702004,11048.532608695652,80.07246376811594
1623,2022-02-03,43.36268115942028,131681.05525362317,141695.1448028442,11050.115942028984,79.57246376811594
1624,2022-02-04,43.41268115942029,131673.1677536232,141607.67886877828,11052.907608695652,79.39746376811594
1625,2022-02-05,43.59601449275362,131666.02608695652,141451.22092006032,11053.032608695652,79.62663043478261
1626,2022-02-06,43.67934782608695,131661.3510869565,141507.6181728076,11054.490942028986,79.06829710144926
1627,2022-02-07,45.97101449275362,131655.73442028987,141644.15553544497,11060.490942028986,78.98913043478261
1628,2022-02-08,46.36268115942029,131655.92608695652,141723.86212885153,11059.324275362318,78.93496376811595
1629,2022-02-09,46.45434782608696,131657.7635869565,141184.32092006033,11066.282608695652,78.36413043478261
1630,2022-02-10,46.08768115942029,131660.02608695652,140338.26982115925,11070.990942028986,77.88496376811595
1631,2022-02-11,45.937681159420286,131661.48858695652,140157.5972936867,11066.449275362318,77.28079710144928
1632,2022-02-12,45.504347826086956,131657.07192028986,140346.72806291748,11056.324275362318,77.03079710144927
1633,2022-02-13,45.32101449275362,131652.1385869565,140668.32641456582,11051.615942028986,77.15163043478262
1634,2022-02-14,44.879347826086956,131646.97608695654,141728.93850247792,11044.44927536232,76.73079710144928
1635,2022-02-15,46.48768115942029,131642.5552536232,142358.1374035768,11042.990942028986,76.95996376811594
1636,2022-02-16,46.254347826086956,131639.6427536232,143076.75333764276,11037.532608695652,77.00579710144928
1637,2022-02-17,47.004347826086956,131635.4052536232,143663.92641456585,11032.990942028986,76.8516304347826
1638,2022-02-18,46.92934782608695,131627.50108695653,143993.8593815988,11027.782608695652,76.79746376811593
1639,2022-02-19,46.962681159420285,131623.02608695652,143682.5846563241,11031.865942028984,76.51829710144926
1640,2022-02-20,47.01268115942029,131621.87608695653,143713.79234863177,11029.115942028986,76.21413043478262
1641,2022-02-21,47.01268115942029,131625.18442028985,143619.77696401638,11026.532608695652,75.93079710144927
1642,2022-02-22,47.004347826086956,131628.21775362318,143726.54949148893,11025.240942028984,75.94746376811595
1643,2022-02-23,46.35434782608696,131626.49692028985,144559.90333764275,11019.907608695652,75.0391304347826
1644,2022-02-24,46.15434782608696,131623.43858695653,144972.87971126914,11010.69927536232,75.02246376811594
1645,2022-02-25,45.67101449275363,131623.46358695652,146238.27806291747,10996.490942028986,75.11829710144927
1646,2022-02-26,45.504347826086956,131620.93442028985,147469.91806291745,10986.699275362318,74.72246376811594
1647,2022-02-27,44.42934782608696,131615.23442028984,148465.81971126914,10979.032608695652,74.86829710144927
1648,2022-02-28,44.42934782608696,131608.77192028984,149425.2894914889,10976.199275362318,75.17246376811593
1649,2022-03-01,44.42934782608696,131603.7885869565,150014.82465632408,10964.782608695652,75.3391304347826
1650,2022-03-02,44.42934782608696,131605.7885869565,149761.81092006032,10959.199275362318,75.3266304347826
1651,2022-03-03,44.10434782608696,131606.60942028987,151039.81861236802,10963.990942028984,74.25996376811594
1652,2022-03-04,43.912681159420295,131599.75942028986,152034.1493815988,10954.824275362318,74.53079710144928
1653,2022-03-05,43.90434782608696,131592.36775362317,153513.28784313725,10944.240942028984,74.98079710144927
1654,2022-03-06,43.31268115942029,131583.0760869565,154815.00322775266,10929.324275362318,75.3266304347826
1655,2022-03-07,42.95434782608696,131572.19692028986,156167.18784313728,10909.490942028986,75.6891304347826
1656,2022-03-08,42.879347826086956,131564.64692028984,157471.29553544495,10895.69927536232,76.11829710144927
1657,2022-03-09,42.82934782608696,131560.14692028984,158677.48784313726,10884.157608695652,76.06829710144928
1658,2022-03-10,42.33768115942029,131554.9177536232,160211.56476621417,10866.574275362318,76.48079710144927
1659,2022-03-11,41.287681159420295,131551.31775362318,161572.87245852186,10846.615942028986,76.88079710144928
1660,2022-03-12,41.85434782608696,131549.85942028987,161829.6339969834,10837.865942028986,77.0391304347826
1661,2022-03-13,41.80434782608695,131550.48858695652,161427.15185412628,10838.407608695652,76.83079710144928
1662,2022-03-14,44.30434782608695,131549.69692028986,161196.06403361345,10843.990942028986,76.75579710144928
1663,2022-03-15,44.312681159420286,131548.55942028985,160114.19260504202,10855.740942028986,76.23913043478261
1664,2022-03-16,44.32101449275362,131547.4385869565,160232.2057918552,10866.449275362318,76.19329710144928
1665,2022-03-17,44.32101449275362,131546.06775362318,160586.83985778925,10872.032608695652,76.21829710144928
1666,2022-03-18,44.32101449275362,131543.90525362318,161445.66934496877,10873.615942028986,76.14746376811594
1667,2022-03-19,44.32101449275362,131540.55108695652,162684.53472958415,10866.907608695652,76.54329710144927
1668,2022-03-20,53.82101449275362,131539.8677536232,161951.08912518856,10879.365942028984,76.70163043478261
1669,2022-03-21,53.84601449275362,131541.6177536232,162215.97502262445,10881.990942028984,76.79329710144928
1670,2022-03-22,53.087681159420285,131541.6635869565,162699.45194570135,10872.407608695652,76.7891304347826
1671,2022-03-23,53.07101449275362,131539.05942028985,163226.38051712993,10873.699275362318,76.64746376811594
1672,2022-03-24,53.07101449275362,131533.0177536232,163410.61513251453,10875.699275362318,76.6516304347826
1673,2022-03-25,53.07101449275362,131525.00525362318,163263.22941822885,10873.69927536232,76.23496376811595
1674,2022-03-26,53.07101449275362,131518.96358695652,162612.72584680025,10876.115942028986,75.94746376811594
1675,2022-03-27,53.212681159420285,131520.69692028986,161467.11632299074,10882.740942028986,75.0391304347826
1676,2022-03-28,53.18768115942029,131526.82192028986,161219.87071859514,10885.865942028984,74.4516304347826
1677,2022-03-29,52.01268115942029,131531.62192028985,161603.9754804999,10877.615942028986,74.4141304347826
1678,2022-03-30,50.60434782608696,131526.02608695652,163042.46476621417,10868.157608695652,74.59746376811594
1679,2022-03-31,50.69601449275362,131522.85942028984,163508.54214716656,10867.324275362318,74.89329710144928
1680,2022-04-01,58.17934782608695,131526.9802536232,162728.98381383324,10883.740942028986,76.2016304347826
1681,2022-04-02,63.212681159420285,131533.3552536232,160928.27786145225,10901.657608695652,75.4766304347826
1682,2022-04-03,63.88768115942029,131534.97192028986,160237.64929002372,10912.657608695652,75.25579710144928
1683,2022-04-04,63.88768115942029,131535.0427536232,160463.0421471666,10918.449275362318,75.3141304347826
1684,2022-04-05,64.02934782608695,131542.99692028985,160373.4861947856,10922.07427536232,75.45579710144928
1685,2022-04-06,64.47101449275362,131555.13025362318,159167.08738526178,10941.157608695652,74.76413043478261
1686,2022-04-07,64.4626811594203,131563.7366638796,158258.95881383325,10944.782608695652,74.023745819398
1687,2022-04-08,64.4626811594203,131572.58499721292,157733.77786145225,10947.165942028985,73.94541248606465
1688,2022-04-09,64.14601449275362,131578.60999721295,158774.65991273432,10937.332608695651,74.11207915273133
1689,2022-04-10,63.87252964426877,131581.85469418264,158880.32225039665,10929.112911725955,74.16041248606466
1690,2022-04-11,63.87252964426877,131582.33802751597,158642.99725039667,10928.571245059287,73.80207915273132
1691,2022-04-12,63.655862977602105,131578.73310327352,159674.9582893577,10923.843972332015,73.50813975879193
1692,2022-04-13,64.27252964426877,131571.24976994022,160646.947575072,10919.218972332015,73.61647309212528
1693,2022-04-14,66.91419631093544,131566.34143660686,160570.06662269103,10924.42730566535,73.70813975879193
1694,2022-04-15,67.9308629776021,131568.30810327354,160119.79876554818,10924.30230566535,73.41647309212526
1695,2022-04-16,66.03086297760211,131571.17893660688,161280.54400364342,10906.218972332017,73.33730642545859
1696,2022-04-17,65.10586297760211,131575.1122699402,161971.4832893577,10896.010638998683,73.30397309212526
1697,2022-04-18,64.88919631093545,131579.33310327353,161785.34162269105,10895.968972332015,72.95813975879193
1698,2022-04-19,64.88919631093545,131584.30810327354,162625.1880512625,10895.260638998683,72.92897309212528
1699,2022-04-20,64.88919631093545,131592.99976994022,161717.5880512625,10899.17730566535,72.4123064254586
1700,2022-04-21,64.10586297760211,131600.50810327355,161920.4582893577,10894.510638998683,72.34563975879193
1701,2022-04-22,64.09752964426877,131600.86643660688,162462.94638459582,10889.30230566535,72.14563975879193
1702,2022-04-23,64.09752964426877,131599.14143660688,163403.51543221486,10876.17730566535,72.47063975879193
1703,2022-04-24,62.755862977602106,131608.0747699402,163395.4332893577,10859.42730566535,72.41647309212526
1704,2022-04-25,62.44752964426877,131617.9039366069,163712.06424173864,10850.42730566535,71.85813975879194
1705,2022-04-26,59.680862977602104,131622.18310327354,164631.82138459582,10842.17730566535,71.75397309212526
1706,2022-04-27,59.4558629776021,131621.43310327354,165486.5106703101,10835.260638998683,71.58730642545859
1707,2022-04-28,59.01419631093544,131620.0997699402,166351.28090840532,10818.30230566535,71.94563975879193
1708,2022-04-29,59.572529644268776,131623.37060327354,166184.3820988815,10821.593972332015,72.2373064254586
1709,2022-04-30,67.38919631093545,131632.2747699402,164379.12971792914,10841.42730566535,71.60397309212526
1710,2022-05-01,67.3276021080369,131639.63944385326,164070.63805126247,10848.787812911727,71.2499875848789
1711,2022-05-02,67.19426877470356,131644.4602771866,164777.0713845958,10850.204479578393,70.87915425154554
1712,2022-05-03,66.83593544137022,131644.63944385326,165135.99162269104,10845.99614624506,70.82498758487888
1713,2022-05-04,66.56093544137023,131641.63944385326,164441.28805126247,10854.912812911725,70.47498758487887
1714,2022-05-05,66.56926877470356,131645.38111051993,163970.2094798339,10852.74614624506,70.2499875848789
1715,2022-05-06,66.13593544137022,131656.13111051993,163913.65352745296,10846.537812911725,69.93332091821222
1716,2022-05-07,66.19318181818181,131666.5986829837,162734.47971792915,10856.186363636365,69.41900932400932
1717,2022-05-08,66.15151515151516,131673.66534965037,162469.8856703101,10860.436363636363,69.14817599067598
1718,2022-05-09,65.08484848484848,131682.90284965036,162978.51900364342,10851.811363636365,69.10234265734266
1719,2022-05-10,64.17651515151515,131693.27784965036,164166.58924173863,10837.353030303031,69.54400932400932
1720,2022-05-11,63.41818181818182,131697.85701631702,164260.24424173866,10838.936363636365,68.76067599067598
1721,2022-05-12,63.32651515151515,131703.44868298367,163527.90593005036,10835.97803030303,68.58984265734264
1722,2022-05-13,63.09318181818182,131713.18618298369,163259.5237871932,10836.603030303031,68.56484265734267
1723,2022-05-14,63.01818181818182,131724.71118298368,163491.0595014789,10838.019696969697,68.48567599067599
1724,2022-05-15,62.867691622103386,131732.6611829837,163322.33664433606,10842.701069518716,68.20675442204855
1725,2022-05-16,61.11102495543672,131740.31534965037,163066.90251735193,10838.60940285205,67.70675442204853
1726,2022-05-17,57.51935828877005,131743.09951631702,163955.46537449482,10820.176069518717,68.54175442204854
1727,2022-05-18,56.06102495543672,131739.38701631702,165392.55394592337,10765.276069518715,69.67675442204853
1728,2022-05-19,55.63602495543672,131739.89868298368,166103.15394592335,10724.276069518715,70.39203219982632
1729,2022-05-20,55.41102495543672,131749.77034965035,166274.72894592336,10701.526069518717,70.78012743792156
1730,2022-05-21,54.39435828877005,131763.22451631702,167576.15751735194,10678.651069518717,71.08846077125489
1731,2022-05-22,54.26935828877005,131772.93436480185,168087.72504981945,10657.382130124777,71.33315774095186
1732,2022-05-23,54.23602495543672,131777.14686480188,168365.2744004688,10635.45031194296,71.60853652883065
1733,2022-05-24,54.227691622103386,131779.87186480185,168917.12959527402,10609.995766488415,72.2539910742852
1734,2022-05-25,54.227691622103386,131785.63603146854,169379.81530955972,10579.904099821746,73.70565774095186
1735,2022-05-26,53.27769162210338,131794.15353146853,169413.54530955973,10563.86243315508,74.04315774095187
1736,2022-05-27,53.26445632798574,131800.68098244892,168424.6143571788,10560.39429590018,74.19560872134402
1737,2022-05-28,53.25612299465241,131803.88514911558,167394.46911908351,10554.89429590018,73.30810872134403
1738,2022-05-29,53.25612299465241,131800.83098244894,167224.2393571788,10546.310962566844,72.87060872134401
1739,2022-05-30,53.25612299465241,131798.04348244893,165990.56673813117,10544.685962566844,72.395608721344
1740,2022-05-31,53.43945632798574,131799.87681578225,164575.38816670256,10559.477629233512,72.25810872134402
1741,2022-06-01,53.46445632798574,131802.1101491156,163669.21911908354,10572.852629233512,71.91227538801068
1742,2022-06-02,53.614456327985735,131804.92681578227,162198.75840479782,10587.977629233512,71.77060872134402
1743,2022-06-03,54.46445632798574,131812.63098244893,161012.07983336924,10604.477629233512,71.37894205467735
1744,2022-06-04,54.88112299465241,131824.10598244893,159774.0976905121,10617.310962566846,71.33727538801068
1745,2022-06-05,54.88945632798574,131836.34348244892,158995.22030955972,10623.560962566844,71.06227538801069
1746,2022-06-06,54.88945632798574,131845.4976491156,158438.60364289308,10643.01929590018,70.82477538801068
1747,2022-06-07,54.34778966131908,131850.57264911558,158727.18746642247,10643.310962566846,70.48310872134401
1748,2022-06-08,53.872789661319075,131856.31848244893,158854.37437118436,10640.102629233512,70.56227538801069
1749,2022-06-09,53.63112299465241,131862.8976491156,158567.1707997558,10641.102629233512,70.47060872134402
1750,2022-06-10,53.41445632798574,131867.71431578227,158604.48963092463,10639.310962566846,71.22894205467735
1751,2022-06-11,52.331122994652404,131874.51014911558,157959.45510711512,10642.019295900178,71.23310872134401
1752,2022-06-12,51.622789661319075,131878.20181578226,157404.01224997226,10633.852629233512,71.48727538801069
1753,2022-06-13,51.622789661319075,131886.48931578227,157548.1182023532,10624.435962566846,71.49144205467735
1754,2022-06-14,51.57278966131907,131898.1726491156,156872.22772616273,10625.102629233512,71.23727538801069
1755,2022-06-15,51.38945632798574,131911.50598244893,156505.12605949605,10623.519295900178,70.62477538801068
1756,2022-06-16,51.306122994652405,131921.6476491156,156298.932011877,10625.310962566846,70.16227538801068
1757,2022-06-17,48.98112299465241,131923.32681578226,157068.3927261627,10617.644295900178,70.22477538801067
1758,2022-06-18,48.72278966131907,131926.3726491156,156939.25116772117,10614.26929590018,70.458108721344
1759,2022-06-19,48.739456327985735,131935.91431578225,156432.21545343546,10622.89429590018,70.35394205467735
1760,2022-06-20,48.739456327985735,131942.91431578225,156676.0345010545,10626.019295900178,70.35810872134401
1761,2022-06-21,48.739456327985735,131947.51848244894,156882.91664391165,10635.269295900178,70.37894205467734
1762,2022-06-22,48.71445632798574,131949.71848244892,157533.69164391165,10631.102629233512,70.39977538801068
1763,2022-06-23,48.706122994652404,131954.5184824489,157812.25354867356,10624.477629233512,70.39144205467734
1764,2022-06-24,48.706122994652404,131962.74348244892,157427.51069153068,10619.060962566844,70.10394205467735
1765,2022-06-25,47.03945632798573,131969.42681578227,157106.18731490732,10619.977629233512,70.16227538801068
1766,2022-06-26,47.91445632798573,131977.1101491156,156214.10279109777,10630.14429590018,70.05810872134401
1767,2022-06-27,47.022789661319074,131987.25181578225,155959.61945776443,10631.310962566844,70.08727538801068
1768,2022-06-28,46.66445632798574,131996.0851491156,156528.35636252636,10627.01929590018,70.13310872134402
1769,2022-06-29,46.63112299465241,131999.53931578225,156870.13493395492,10616.810962566846,70.29560872134402
1770,2022-06-30,46.581122994652404,132005.78931578225,156184.1798057498,10617.894295900178,70.45394205467734
1771,2022-07-01,46.581122994652404,132012.28931578225,155471.12147241647,10620.769295900178,70.12894205467734
1772,2022-07-02,46.581122994652404,132018.69764911558,154857.17266289264,10620.060962566846,69.81227538801068
1773,2022-07-03,46.581122994652404,132027.57681578226,154260.54766289264,10614.394295900178,69.57477538801068
1774,2022-07-04,46.581122994652404,132033.65598244892,154737.7155200355,10612.269295900178,69.77477538801068
1775,2022-07-05,46.581122994652404,132035.76431578226,154447.46075813076,10610.685962566844,69.64144205467736
1776,2022-07-06,46.581122994652404,132037.82264911558,154243.90242479744,10607.852629233512,69.36644205467735
1777,2022-07-07,46.581122994652404,132042.66848244893,153841.86552003553,10603.352629233512,69.18310872134401
1778,2022-07-08,46.581122994652404,132053.08098244894,153339.630996226,10597.935962566846,68.86227538801069
1779,2022-07-09,46.581122994652404,132066.33931578224,152668.0298057498,10611.060962566844,68.39560872134402
1780,2022-07-10,46.581122994652404,132074.01014911558,152087.25123432124,10618.977629233512,68.26227538801069
1781,2022-07-11,46.581122994652404,132076.7101491156,151445.3243112443,10605.89429590018,68.94144205467735
1782,2022-07-12,46.581122994652404,132077.6101491156,151244.62495226995,10593.477629233512,68.79977538801067
