data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2015-11-06,0.0,832.0111111111112,832.225,831.8875,1623.2444444444445,19.08888888888889,17.288888888888888,20.35,18.3625,18.025,16.3375,-6635.25,-6638.666666666667,-6215.833333333333,-6154.041666666667,4.75,1.8555555555555554
2015-11-07,0.05,832.8,833.1,832.842857142857,1175.5,17.3625,16.7625,17.885714285714286,16.357142857142858,17.357142857142858,15.957142857142857,-7053.958333333333,-7054.875,-6633.833333333333,-6994.708333333333,6.0,2.442857142857143
2015-11-08,0.0,832.5777777777778,832.95,832.3125,2012.8444444444442,17.244444444444444,14.033333333333333,18.25,15.9375,15.225,13.05,-6636.166666666667,-6640.916666666667,-6218.75,-6128.541666666667,12.375,5.0888888888888895
2015-11-09,0.022222222222222223,833.8555555555555,833.975,833.4875,1264.0111111111112,17.233333333333334,13.988888888888889,17.7375,16.725,14.675,13.2875,-6637.375,-6640.125,-6218.416666666667,-6130.208333333333,11.2625,4.955555555555556
2015-11-10,0.0,834.7222222222222,835.0,834.5625,2056.0333333333333,20.4,14.91111111111111,21.4625,19.6625,16.3375,14.0,-6640.416666666667,-6644.083333333333,-6222.833333333333,-6147.666666666667,5.425,1.7999999999999998
2015-11-11,0.0,832.3888888888889,832.6666666666666,832.3333333333334,3074.233333333333,21.4,14.122222222222222,21.711111111111112,19.933333333333334,15.200000000000001,12.233333333333333,-6222.416666666667,-6227.25,-6225.208333333333,-6132.333333333333,7.175,3.3666666666666667
2015-11-12,0.0,830.75,830.975,830.5875000000001,2134.9875,21.375,16.5125,22.0625,19.6,17.3625,13.9875,-6638.291666666667,-6644.416666666667,-6641.291666666667,-6593.958333333333,5.425,2.225
2015-11-13,0.0,830.2111111111111,830.411111111111,830.0777777777778,2041.0666666666666,21.51111111111111,17.1,22.633333333333333,19.922222222222224,18.38888888888889,15.91111111111111,-6217.5,-6223.25,-6220.666666666667,-6170.541666666667,4.4375,1.4
2015-11-14,0.0,830.475,830.7714285714285,830.3714285714286,2813.3625,22.4,12.825,23.785714285714285,21.7,13.87142857142857,11.514285714285714,-7065.208333333333,-7068.25,-6647.5,-6578.333333333333,10.185714285714285,4.925
2015-11-15,0.0,830.6285714285714,830.8285714285714,830.4857142857143,1844.142857142857,20.614285714285717,17.54285714285714,21.285714285714285,19.414285714285715,18.057142857142857,16.714285714285715,-7057.166666666667,-7059.625,-7058.541666666667,-6984.625,7.133333333333333,3.057142857142857
2015-11-16,2.4,829.7222222222222,829.9222222222222,829.6222222222223,1029.8555555555554,16.61111111111111,15.899999999999999,17.522222222222222,15.788888888888888,16.666666666666668,15.266666666666667,-6212.75,-6214.583333333333,-6213.458333333333,-6149.291666666667,5.425,2.3666666666666667
2015-11-17,0.025,828.7,828.9714285714286,828.6,1077.1,16.2,16.0625,16.557142857142857,15.914285714285715,16.37142857142857,15.785714285714286,-7053.75,-7053.75,-6633.0,-6555.458333333333,10.25,4.825
2015-11-18,0.0,826.5285714285714,826.7857142857143,826.3857142857142,1782.2571428571428,17.514285714285712,16.6,17.985714285714288,16.714285714285715,17.2,16.014285714285712,-7054.083333333333,-7055.333333333333,-7054.958333333333,-6991.416666666667,13.585714285714285,5.771428571428571
2015-11-19,0.0,827.0500000000001,827.2166666666667,827.0,3040.6,21.816666666666666,15.85,22.166666666666668,20.316666666666666,16.433333333333334,14.733333333333334,-7480.5,-7482.916666666667,-7481.958333333333,-7423.25,7.933333333333334,3.4
2015-11-20,0.0,825.9333333333334,826.4,825.6666666666666,1636.6666666666667,18.583333333333332,15.25,18.783333333333335,17.333333333333332,16.233333333333334,14.233333333333334,-7476.916666666667,-7479.75,-7478.833333333333,-7422.25,13.580000000000002,6.233333333333333
2015-11-21,0.4000000000000001,829.9833333333332,830.3799999999999,830.0600000000001,1555.7166666666665,14.533333333333333,14.366666666666667,15.2,13.84,15.0,13.719999999999999,-7895.25,-7895.25,-7474.5,-7457.166666666667,10.02,5.266666666666667
2015-11-22,0.0,831.0111111111112,831.2625,830.8875,1425.0555555555557,15.155555555555557,14.622222222222222,15.8375,14.6875,15.225,14.1,-6633.25,-6634.5,-6213.125,-6148.75,7.7125,2.8444444444444446
2015-11-23,0.08,826.9200000000001,827.4799999999999,826.8799999999999,1688.42,18.34,16.56,18.68,16.72,17.2,15.1,-7896.291666666667,-7897.791666666667,-7897.166666666667,-7858.416666666667,8.066666666666666,3.2600000000000002
2015-11-24,0.0,825.5666666666667,825.7666666666668,825.2333333333332,2495.233333333333,16.483333333333334,14.483333333333334,17.0,15.950000000000001,14.816666666666668,13.583333333333334,-7476.333333333333,-7478.75,-7477.208333333333,-7422.583333333333,14.200000000000001,6.916666666666667
2015-11-25,0.0,828.625,828.8333333333334,828.4666666666667,1352.7250000000001,17.425,15.075,18.233333333333334,16.366666666666664,15.866666666666667,13.966666666666667,-8737.541666666666,-8739.291666666666,-8318.083333333334,-8283.666666666666,4.8,2.0
2015-11-26,0.0,831.7571428571429,831.9571428571428,831.5,1368.4714285714285,16.742857142857144,15.785714285714286,17.742857142857144,15.714285714285714,16.685714285714287,14.714285714285714,-7054.208333333333,-7057.041666666667,-7055.125,-7034.5,5.25,2.442857142857143
2015-11-27,0.0,831.0285714285714,831.2714285714285,830.842857142857,1846.1285714285714,15.785714285714286,14.257142857142856,16.87142857142857,14.442857142857141,15.12857142857143,13.057142857142855,-7054.958333333333,-7058.041666666667,-7056.166666666667,-6998.333333333333,5.714285714285714,2.2
2015-11-28,0.0,829.55,829.7125,829.425,2905.3375,18.2875,16.0875,18.662499999999998,17.1875,16.7125,15.2125,-6635.416666666667,-6637.166666666667,-6636.833333333333,-6560.708333333333,11.8625,4.8375
2015-11-29,0.0,831.35,831.5333333333333,831.1833333333334,2068.4666666666667,19.3,17.316666666666666,19.849999999999998,18.066666666666666,18.05,16.400000000000002,-7475.666666666667,-7477.75,-7477.041666666667,-7419.416666666667,10.533333333333333,4.633333333333334
2015-11-30,0.06666666666666667,832.8666666666667,833.25,833.1,884.7333333333335,16.966666666666665,16.8,17.35,16.0,17.25,15.899999999999999,-9157.5,-9157.5,-8736.75,-8716.416666666666,9.8,3.1333333333333333
2015-12-01,,834.4142857142857,834.6428571428571,834.3000000000001,1624.857142857143,17.185714285714287,16.757142857142856,17.82857142857143,16.414285714285715,17.414285714285715,15.885714285714286,-7053.958333333333,-7054.708333333333,-7054.291666666667,-7010.916666666667,6.742857142857142,2.757142857142857
2015-12-02,,832.4499999999999,832.8399999999999,832.5,1391.0833333333333,18.3,16.95,18.880000000000003,17.44,17.52,16.259999999999998,-7896.0,-7897.583333333333,-7476.333333333333,-7420.541666666667,5.04,2.033333333333333
2015-12-03,,831.0999999999999,831.375,831.075,1695.55,17.825,17.2,18.925,16.6,18.3,16.125,-8316.083333333334,-8317.0,-8316.458333333334,-8294.291666666666,4.425,1.775
2015-12-04,,829.1333333333333,829.76,829.24,1561.1333333333334,16.783333333333335,16.400000000000002,16.84,15.66,16.66,15.559999999999999,-7895.25,-7895.25,-7474.916666666667,-7417.125,9.059999999999999,3.8166666666666664
2015-12-05,,828.875,829.1,828.7714285714285,2839.5875,20.4625,16.4875,21.571428571428573,19.400000000000002,17.47142857142857,14.828571428571427,-7058.416666666667,-7062.166666666667,-6639.875,-6567.833333333333,5.442857142857143,2.2125
2015-12-06,,829.8,830.0,829.725,1485.52,17.8,15.9,18.700000000000003,16.875,16.974999999999998,15.6,-8316.791666666666,-8318.041666666666,-7897.375,-7848.666666666667,8.25,2.6799999999999997
2015-12-07,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-08,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-09,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-10,,829.2,829.85,829.2,1707.0,18.65,17.049999999999997,19.55,18.25,17.950000000000003,16.55,-9157.916666666666,-9158.666666666666,-9158.25,-9139.458333333334,18.85,8.55
2015-12-11,,831.9666666666667,832.0666666666666,831.9,2043.2666666666667,19.766666666666666,17.3,20.033333333333335,17.5,17.733333333333334,15.433333333333332,-8737.5,-8739.125,-8738.416666666666,-8723.916666666666,5.0,2.2333333333333334
2015-12-12,,832.1857142857143,832.4428571428572,832.0857142857143,2811.6428571428573,19.8,17.4,20.728571428571428,18.571428571428573,18.12857142857143,16.1,-7055.958333333333,-7059.208333333333,-7057.416666666667,-6988.083333333333,8.014285714285714,2.9285714285714284
2015-12-13,,831.7166666666667,832.04,831.64,1772.45,18.583333333333332,15.116666666666667,19.3,17.8,16.04,14.36,-7898.041666666667,-7900.083333333333,-7479.125,-7418.791666666667,14.440000000000001,7.516666666666667
2015-12-14,,831.9333333333333,832.0875,831.7625,2734.8777777777777,20.033333333333335,15.299999999999999,21.125,19.2875,16.2,14.55,-6639.75,-6643.041666666667,-6221.5,-6126.958333333333,12.25,5.766666666666667
2015-12-15,,832.9000000000001,833.175,832.8125,2969.8888888888887,20.466666666666665,14.299999999999999,21.6,19.8625,15.45,13.075,-6641.666666666667,-6645.375,-6223.583333333333,-6140.375,10.15,4.866666666666666
2015-12-16,,832.8166666666666,833.0,832.7166666666667,1853.4333333333334,19.083333333333332,17.483333333333334,20.099999999999998,17.916666666666668,18.683333333333334,16.483333333333334,-7475.333333333333,-7477.708333333333,-7476.625,-7471.208333333333,6.8,3.6666666666666665
2015-12-17,,832.9499999999999,833.25,832.9000000000001,2493.4333333333334,18.85,16.116666666666667,19.3,17.116666666666667,17.166666666666668,14.966666666666667,-7476.041666666667,-7478.75,-7478.0,-7428.25,6.38,2.6166666666666667
2015-12-18,,831.8777777777777,832.1,831.725,3019.588888888889,20.444444444444443,14.899999999999999,21.2625,19.6125,16.0625,14.125,-6640.416666666667,-6643.583333333333,-6222.916666666667,-6131.25,9.3125,3.9444444444444446
2015-12-19,0.0,832.9714285714286,833.1666666666666,832.85,2114.2428571428572,20.87142857142857,15.285714285714286,21.833333333333332,19.466666666666665,15.966666666666667,14.450000000000001,-7480.333333333333,-7482.833333333333,-7062.041666666667,-6996.625,6.25,2.7142857142857144
2015-12-20,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-21,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-22,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-23,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-24,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-25,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-26,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-27,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-28,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-29,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-30,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2015-12-31,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-01,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-02,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-03,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-04,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-05,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-06,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-07,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-08,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-09,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-10,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-11,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-12,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-13,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-14,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-15,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-16,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-17,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-18,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-19,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-20,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-21,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-22,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-23,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-24,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-25,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-26,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-27,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-28,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-29,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-30,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-01-31,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-01,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-02,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-03,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-04,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-05,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-06,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-07,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-08,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-09,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-10,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-11,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-12,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-13,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-14,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-15,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-16,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-17,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-18,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-19,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-20,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-21,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-22,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-23,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-24,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-25,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-26,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-27,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-28,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-02-29,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-01,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-02,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-03,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-04,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-05,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-06,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-07,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-08,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-09,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-10,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-11,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-12,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-13,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-14,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-15,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-16,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-17,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-18,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-19,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-20,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-21,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-22,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-23,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-24,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-25,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-26,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-27,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-28,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-29,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-30,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-03-31,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-01,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-02,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-03,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-04,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-05,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-06,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-07,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-08,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-09,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-10,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-11,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-12,,,,,,,,,,,,-9999.0,-9999.0,-9999.0,-9999.0,,
2016-04-13,0.0,829.8714285714285,829.9666666666667,829.7666666666665,,18.357142857142858,13.585714285714285,18.933333333333334,17.583333333333332,14.266666666666666,12.783333333333333,-7479.458333333333,-7481.708333333333,-7060.916666666667,-7010.416666666667,6.6499999999999995,3.2285714285714286
2016-04-14,0.0,830.1291666666666,830.2624999999999,829.9416666666666,0.5285714285714286,17.337500000000002,13.995833333333332,17.779166666666665,16.829166666666666,14.475,13.020833333333334,85.125,77.0,82.04166666666667,311.375,8.466666666666667,4.5125
2016-04-15,0.0,830.5227272727273,830.6863636363636,830.3318181818181,0.4727272727272727,17.681818181818183,14.072727272727274,18.722727272727273,16.795454545454547,14.736363636363636,13.19090909090909,-755.0,-765.25,-759.4166666666666,-731.7916666666666,4.054545454545455,2.3000000000000003
2016-04-16,0.0,830.9238095238096,831.0761904761904,830.7333333333333,0.175,17.952380952380953,9.9,18.495238095238093,17.26666666666667,10.852380952380953,9.061904761904762,-1193.5416666666667,-1200.0416666666667,-1197.4166666666667,-1085.2083333333333,5.185714285714286,2.5857142857142854
2016-04-17,0.0,832.0136363636364,832.1545454545455,831.8363636363637,0.3888888888888889,17.45,12.859090909090908,17.836363636363636,16.818181818181817,13.177272727272726,12.331818181818182,-762.4583333333334,-767.0,-764.7083333333334,-625.625,7.295454545454546,3.877272727272727
2016-04-18,0.0,832.0956521739131,832.2652173913043,831.9130434782609,0.25,17.539130434782606,15.35217391304348,18.226086956521737,16.752173913043478,15.943478260869565,14.591304347826087,-329.3333333333333,-336.9166666666667,-332.4166666666667,-161.5,7.195652173913044,3.639130434782609
2016-04-19,0.0,830.8304347826087,831.0521739130435,830.6913043478262,0.37142857142857144,16.417391304347827,13.639130434782608,16.965217391304346,15.765217391304349,14.247826086956522,13.047826086956523,-331.9166666666667,-340.0,-336.0,-213.16666666666666,8.891304347826088,4.621739130434783
2016-04-20,0.0,830.1521739130435,830.3347826086957,830.0130434782608,0.3733333333333333,17.530434782608694,12.85217391304348,17.882608695652173,16.83913043478261,13.52608695652174,12.269565217391303,-340.5416666666667,-347.5833333333333,-344.9166666666667,-95.91666666666667,6.939130434782609,3.9869565217391307
2016-04-21,0.0,829.1391304347826,829.3304347826087,828.9478260869565,0.25555555555555554,17.64782608695652,13.660869565217391,18.130434782608695,17.069565217391304,14.139130434782608,12.786956521739132,-338.5416666666667,-345.8333333333333,-341.4583333333333,-93.875,8.9,4.782608695652174
2016-04-22,0.02608695652173913,829.6565217391304,829.8478260869565,829.4652173913043,0.22857142857142856,17.269565217391303,14.669565217391304,18.01304347826087,16.726086956521737,15.26086956521739,13.795652173913044,-331.2083333333333,-340.3333333333333,-334.9166666666667,-192.08333333333334,6.886956521739131,4.078260869565217
2016-04-23,0.0,828.9363636363636,829.15,828.8136363636364,0.54,17.554545454545455,11.913636363636364,18.03181818181818,16.87727272727273,12.618181818181819,11.054545454545455,-764.8333333333334,-772.7916666666666,-769.125,-644.1666666666666,7.254545454545454,3.977272727272727
2016-04-24,0.0,827.2391304347826,827.4521739130436,827.0826086956522,0.4375,16.391304347826086,12.360869565217392,16.92608695652174,15.952173913043477,12.878260869565217,11.782608695652174,-339.7083333333333,-345.625,-342.0416666666667,-94.91666666666667,9.108695652173912,5.239130434782608
2016-04-25,0.0,824.9250000000001,825.1791666666667,824.7666666666668,0.4,15.85,12.429166666666667,16.224999999999998,15.370833333333332,12.783333333333333,11.799999999999999,83.375,76.54166666666667,80.45833333333333,328.75,12.6875,6.770833333333333
2016-04-26,0.0,823.9090909090909,824.0909090909091,823.6727272727272,0.44999999999999996,16.945454545454545,13.827272727272726,17.313636363636363,16.45909090909091,14.118181818181819,13.55909090909091,-755.7916666666666,-759.375,-757.7916666666666,-534.75,14.213636363636363,7.65
2016-04-27,0.10476190476190476,824.8809523809524,825.0333333333334,824.6285714285715,0.2785714285714286,15.442857142857143,14.433333333333334,15.847619047619048,15.138095238095238,14.695238095238096,14.176190476190476,-1166.4583333333333,-1169.875,-1167.7916666666667,-972.4166666666666,16.295238095238094,7.419047619047619
2016-04-28,0.06363636363636364,827.4227272727272,827.5636363636364,827.2,0.3,11.70909090909091,11.677272727272726,12.327272727272726,11.222727272727273,12.27727272727273,11.213636363636363,-741.5833333333334,-741.7916666666666,-741.625,-678.9166666666666,6.009090909090909,3.177272727272727
2016-04-29,0.24545454545454548,827.4136363636363,827.6909090909091,827.2045454545455,0.27999999999999997,10.572727272727272,10.568181818181818,10.827272727272726,10.286363636363637,10.80909090909091,10.286363636363637,-741.5833333333334,-741.5833333333334,-741.5833333333334,-638.625,8.922727272727274,4.8500000000000005
2016-04-30,0.26153846153846155,825.4153846153846,825.6461538461538,825.2230769230769,0.3875,11.053846153846154,11.053846153846154,11.492307692307692,10.907692307692308,11.446153846153846,10.907692307692308,-4528.708333333333,-4528.708333333333,-4528.708333333333,-4449.541666666667,9.723076923076924,4.815384615384615
2016-05-01,0.042857142857142864,827.4214285714286,827.6357142857142,827.2571428571429,0.22000000000000003,8.25,7.678571428571429,9.078571428571427,7.678571428571429,8.707142857142857,7.171428571428572,-4108.625,-4110.708333333333,-4110.0,-4070.3333333333335,8.77142857142857,4.828571428571428
2016-05-02,0.008695652173913044,829.5739130434783,829.7391304347826,829.3782608695652,0.6555555555555556,9.673913043478262,7.952173913043478,10.326086956521738,8.891304347826088,8.652173913043478,6.739130434782608,-326.7916666666667,-337.0,-330.8333333333333,-248.5,7.586956521739131,4.660869565217391
2016-05-03,0.0,829.408695652174,829.6173913043478,829.2608695652174,0.375,11.291304347826086,7.578260869565218,11.830434782608696,10.673913043478262,8.456521739130435,6.57391304347826,-335.75,-347.0,-341.5,-111.0,7.339130434782609,4.156521739130435
2016-05-04,0.008695652173913044,828.5826086956522,828.795652173913,828.408695652174,0.39999999999999997,12.35217391304348,10.569565217391304,13.01304347826087,11.878260869565217,11.078260869565218,10.030434782608696,-328.4583333333333,-334.4166666666667,-330.7916666666667,-162.20833333333334,8.986956521739131,4.643478260869565
2016-05-05,0.0,829.4818181818181,829.6272727272727,829.2909090909092,0.28750000000000003,12.477272727272727,11.695454545454545,13.127272727272727,11.795454545454545,12.181818181818182,11.118181818181817,-743.9166666666666,-748.5833333333334,-746.0416666666666,-602.5833333333334,4.218181818181818,1.9727272727272727
2016-05-06,0.008695652173913044,829.5,829.704347826087,829.3391304347825,0.2888888888888889,12.547826086956523,12.130434782608695,12.9,12.121739130434783,12.382608695652175,11.743478260869566,-322.2083333333333,-324.3333333333333,-323.2083333333333,-111.66666666666667,7.756521739130435,3.7652173913043474
2016-05-07,0.06363636363636363,829.4,829.6045454545455,829.1954545454545,0.5333333333333333,14.036363636363637,12.509090909090908,14.5,13.495454545454544,12.97272727272727,11.990909090909092,-747.25,-752.5833333333334,-749.7916666666666,-544.5416666666666,9.631818181818183,4.972727272727273
2016-05-08,0.008695652173913044,828.5130434782608,828.7521739130434,828.3391304347825,0.22727272727272727,14.478260869565217,13.556521739130435,15.195652173913043,14.0,14.06086956521739,12.821739130434782,-324.0416666666667,-330.4583333333333,-325.9166666666667,-155.125,7.5260869565217385,3.917391304347826
2016-05-09,0.0,828.7260869565217,828.9304347826088,828.5434782608696,0.6,15.282608695652174,13.35217391304348,15.878260869565217,14.76086956521739,13.834782608695651,12.73913043478261,-328.4583333333333,-335.6666666666667,-331.625,-123.83333333333333,7.504347826086956,3.9478260869565216
